org.apache.mahout.knn.search.ProjectionSearch org.apache.mahout.common.distance.EuclideanDistanceMeasure
numDataPointsSeen estimatedNumClusters distanceCutoff numCentroids
30392 128 1.771414 118
30393 128 1.771414 118
30394 128 1.771414 118
30395 128 1.771414 118
30396 128 1.771414 118
30397 128 1.771414 118
30398 128 1.771414 118
30399 128 1.771414 118
30400 128 1.771414 118
30401 128 1.771414 118
30402 128 1.771414 118
30403 128 1.771414 118
30404 128 1.771414 118
30405 128 1.771414 118
30406 128 1.771414 118
30407 128 1.771414 118
30408 128 1.771414 118
30409 128 1.771414 118
30410 128 1.771414 118
30411 128 1.771414 118
30412 128 1.771414 118
30413 128 1.771414 118
30414 128 1.771414 118
30415 128 1.771414 118
30416 128 1.771414 118
30417 128 1.771414 118
30418 128 1.771414 118
30419 128 1.771414 118
30420 128 1.771414 118
30421 128 1.771414 118
30422 128 1.771414 118
30423 128 1.771414 118
30424 128 1.771414 118
30425 128 1.771414 118
30426 128 1.771414 118
30427 128 1.771414 118
30428 128 1.771414 118
30429 128 1.771414 118
30430 128 1.771414 118
30431 128 1.771414 118
30432 128 1.771414 118
30433 128 1.771414 118
30434 128 1.771414 118
30435 128 1.771414 118
30436 128 1.771414 118
30437 128 1.771414 118
30438 128 1.771414 118
30439 128 1.771414 118
30440 128 1.771414 118
30441 128 1.771414 118
30442 128 1.771414 118
30443 128 1.771414 118
30444 128 1.771414 118
30445 128 1.771414 118
30446 128 1.771414 118
30447 128 1.771414 118
30448 128 1.771414 118
30449 128 1.771414 118
30450 128 1.771414 118
30451 128 1.771414 118
30452 128 1.771414 118
30453 128 1.771414 118
30454 128 1.771414 118
30455 128 1.771414 118
30456 128 1.771414 118
30457 128 1.771414 118
30458 128 1.771414 118
30459 128 1.771414 118
30460 128 1.771414 119
30461 128 1.771414 119
30462 128 1.771414 119
30463 128 1.771414 119
30464 128 1.771414 119
30465 128 1.771414 119
30466 128 1.771414 119
30467 128 1.771414 119
30468 128 1.771414 119
30469 128 1.771414 119
30470 128 1.771414 119
30471 128 1.771414 119
30472 128 1.771414 119
30473 128 1.771414 119
30474 128 1.771414 119
30475 128 1.771414 119
30476 128 1.771414 119
30477 128 1.771414 119
30478 128 1.771414 119
30479 128 1.771414 119
30480 128 1.771414 119
30481 128 1.771414 119
30482 128 1.771414 119
30483 128 1.771414 119
30484 128 1.771414 119
30485 128 1.771414 119
30486 128 1.771414 119
30487 128 1.771414 119
30488 128 1.771414 119
30489 128 1.771414 119
30490 128 1.771414 119
30491 128 1.771414 119
30492 128 1.771414 119
30493 128 1.771414 119
30494 128 1.771414 119
30495 128 1.771414 119
30496 128 1.771414 119
30497 128 1.771414 119
30498 128 1.771414 119
30499 128 1.771414 119
30500 128 1.771414 119
30501 128 1.771414 119
30502 128 1.771414 119
30503 128 1.771414 119
30504 128 1.771414 119
30505 128 1.771414 119
30506 128 1.771414 119
30507 128 1.771414 119
30508 128 1.771414 119
30509 128 1.771414 119
30510 128 1.771414 119
30511 128 1.771414 119
30512 128 1.771414 119
30513 128 1.771414 119
30514 128 1.771414 119
30515 128 1.771414 119
30516 128 1.771414 119
30517 128 1.771414 119
30518 128 1.771414 119
30519 128 1.771414 119
30520 128 1.771414 119
30521 128 1.771414 119
30522 128 1.771414 119
30523 128 1.771414 119
30524 128 1.771414 119
30525 128 1.771414 119
30526 128 1.771414 119
30527 128 1.771414 119
30528 128 1.771414 119
30529 128 1.771414 119
30530 128 1.771414 119
30531 128 1.771414 119
30532 128 1.771414 119
30533 128 1.771414 119
30534 128 1.771414 119
30535 128 1.771414 119
30536 128 1.771414 119
30537 128 1.771414 119
30538 128 1.771414 119
30539 128 1.771414 119
30540 128 1.771414 119
30541 128 1.771414 119
30542 128 1.771414 119
30543 128 1.771414 119
30544 128 1.771414 119
30545 128 1.771414 119
30546 128 1.771414 119
30547 128 1.771414 119
30548 128 1.771414 119
30549 128 1.771414 119
30550 128 1.771414 119
30551 128 1.771414 119
30552 128 1.771414 119
30553 128 1.771414 119
30554 128 1.771414 119
30555 128 1.771414 119
30556 128 1.771414 119
30557 128 1.771414 119
30558 128 1.771414 119
30559 128 1.771414 119
30560 128 1.771414 119
30561 128 1.771414 119
30562 128 1.771414 119
30563 128 1.771414 119
30564 128 1.771414 119
30565 128 1.771414 119
30566 128 1.771414 119
30567 128 1.771414 119
30568 128 1.771414 119
30569 128 1.771414 119
30570 128 1.771414 119
30571 128 1.771414 119
30572 128 1.771414 120
30573 128 1.771414 120
30574 128 1.771414 120
30575 128 1.771414 120
30576 128 1.771414 120
30577 128 1.771414 120
30578 128 1.771414 120
30579 128 1.771414 120
30580 128 1.771414 120
30581 128 1.771414 120
30582 128 1.771414 120
30583 128 1.771414 120
30584 128 1.771414 120
30585 128 1.771414 120
30586 128 1.771414 120
30587 128 1.771414 120
30588 128 1.771414 120
30589 128 1.771414 120
30590 128 1.771414 120
30591 128 1.771414 120
30592 128 1.771414 120
30593 128 1.771414 120
30594 128 1.771414 120
30595 128 1.771414 120
30596 128 1.771414 120
30597 128 1.771414 120
30598 128 1.771414 120
30599 128 1.771414 120
30600 128 1.771414 120
30601 128 1.771414 120
30602 128 1.771414 120
30603 128 1.771414 120
30604 128 1.771414 120
30605 128 1.771414 120
30606 128 1.771414 120
30607 128 1.771414 120
30608 128 1.771414 120
30609 128 1.771414 120
30610 128 1.771414 120
30611 128 1.771414 120
30612 128 1.771414 120
30613 128 1.771414 120
30614 128 1.771414 120
30615 128 1.771414 120
30616 128 1.771414 120
30617 128 1.771414 120
30618 128 1.771414 120
30619 128 1.771414 120
30620 128 1.771414 120
30621 128 1.771414 120
30622 128 1.771414 120
30623 128 1.771414 120
30624 128 1.771414 120
30625 128 1.771414 120
30626 128 1.771414 120
30627 128 1.771414 120
30628 128 1.771414 120
30629 128 1.771414 120
30630 128 1.771414 120
30631 128 1.771414 120
30632 128 1.771414 120
30633 128 1.771414 120
30634 128 1.771414 120
30635 128 1.771414 120
30636 128 1.771414 120
30637 128 1.771414 120
30638 128 1.771414 120
30639 128 1.771414 120
30640 128 1.771414 120
30641 128 1.771414 120
30642 128 1.771414 120
30643 128 1.771414 120
30644 128 1.771414 120
30645 128 1.771414 120
30646 128 1.771414 120
30647 128 1.771414 120
30648 128 1.771414 120
30649 128 1.771414 120
30650 128 1.771414 120
30651 128 1.771414 120
30652 128 1.771414 121
30653 128 1.771414 121
30654 128 1.771414 121
30655 128 1.771414 121
30656 128 1.771414 121
30657 128 1.771414 121
30658 128 1.771414 121
30659 128 1.771414 121
30660 128 1.771414 121
30661 128 1.771414 121
30662 128 1.771414 121
30663 128 1.771414 121
30664 128 1.771414 121
30665 128 1.771414 121
30666 128 1.771414 121
30667 128 1.771414 121
30668 128 1.771414 121
30669 128 1.771414 121
30670 128 1.771414 122
30671 128 1.771414 122
30672 128 1.771414 122
30673 128 1.771414 122
30674 128 1.771414 122
30675 128 1.771414 122
30676 128 1.771414 122
30677 128 1.771414 122
30678 128 1.771414 122
30679 128 1.771414 122
30680 128 1.771414 122
30681 128 1.771414 122
30682 128 1.771414 122
30683 128 1.771414 122
30684 128 1.771414 122
30685 128 1.771414 122
30686 128 1.771414 122
30687 128 1.771414 122
30688 128 1.771414 122
30689 128 1.771414 122
30690 128 1.771414 122
30691 128 1.771414 122
30692 128 1.771414 122
30693 128 1.771414 122
30694 128 1.771414 122
30695 128 1.771414 122
30696 128 1.771414 122
30697 128 1.771414 122
30698 128 1.771414 122
30699 128 1.771414 122
30700 128 1.771414 122
30701 128 1.771414 122
30702 128 1.771414 122
30703 128 1.771414 122
30704 128 1.771414 122
30705 128 1.771414 123
30706 128 1.771414 123
30707 128 1.771414 123
30708 128 1.771414 123
30709 128 1.771414 123
30710 128 1.771414 123
30711 128 1.771414 123
30712 128 1.771414 123
30713 128 1.771414 123
30714 128 1.771414 123
30715 128 1.771414 123
30716 128 1.771414 123
30717 128 1.771414 123
30718 128 1.771414 123
30719 128 1.771414 123
30720 128 1.771414 123
30721 128 1.771414 123
30722 128 1.771414 123
30723 128 1.771414 123
30724 128 1.771414 123
30725 128 1.771414 123
30726 128 1.771414 123
30727 128 1.771414 123
30728 128 1.771414 123
30729 128 1.771414 123
30730 128 1.771414 123
30731 128 1.771414 123
30732 128 1.771414 123
30733 128 1.771414 123
30734 128 1.771414 123
30735 128 1.771414 123
30736 128 1.771414 124
30737 128 1.771414 124
30738 128 1.771414 124
30739 128 1.771414 124
30740 128 1.771414 124
30741 128 1.771414 124
30742 128 1.771414 124
30743 128 1.771414 124
30744 128 1.771414 124
30745 128 1.771414 124
30746 128 1.771414 124
30747 128 1.771414 124
30748 128 1.771414 124
30749 128 1.771414 124
30750 128 1.771414 124
30751 128 1.771414 124
30752 128 1.771414 124
30753 128 1.771414 124
30754 128 1.771414 124
30755 128 1.771414 124
30756 128 1.771414 124
30757 128 1.771414 124
30758 128 1.771414 124
30759 128 1.771414 124
30760 128 1.771414 124
30761 128 1.771414 124
30762 128 1.771414 124
30763 128 1.771414 124
30764 128 1.771414 124
30765 128 1.771414 124
30766 128 1.771414 124
30767 128 1.771414 124
30768 128 1.771414 124
30769 128 1.771414 124
30770 128 1.771414 124
30771 128 1.771414 124
30772 128 1.771414 124
30773 128 1.771414 124
30774 128 1.771414 124
30775 128 1.771414 124
30776 128 1.771414 124
30777 128 1.771414 124
30778 128 1.771414 124
30779 128 1.771414 124
30780 128 1.771414 124
30781 128 1.771414 124
30782 128 1.771414 124
30783 128 1.771414 124
30784 128 1.771414 124
30785 128 1.771414 124
30786 128 1.771414 124
30787 128 1.771414 124
30788 128 1.771414 124
30789 128 1.771414 124
30790 128 1.771414 124
30791 128 1.771414 124
30792 128 1.771414 124
30793 128 1.771414 124
30794 128 1.771414 124
30795 128 1.771414 124
30796 128 1.771414 124
30797 128 1.771414 124
30798 128 1.771414 124
30799 128 1.771414 124
30800 128 1.771414 124
30801 128 1.771414 124
30802 128 1.771414 125
30803 128 1.771414 125
30804 128 1.771414 125
30805 128 1.771414 125
30806 128 1.771414 125
30807 128 1.771414 125
30808 128 1.771414 125
30809 128 1.771414 125
30810 128 1.771414 125
30811 128 1.771414 125
30812 128 1.771414 125
30813 128 1.771414 125
30814 128 1.771414 125
30815 128 1.771414 125
30816 128 1.771414 125
30817 128 1.771414 125
30818 128 1.771414 125
30819 128 1.771414 125
30820 128 1.771414 125
30821 128 1.771414 125
30822 128 1.771414 125
30823 128 1.771414 125
30824 128 1.771414 125
30825 128 1.771414 125
30826 128 1.771414 125
30827 128 1.771414 125
30828 128 1.771414 125
30829 128 1.771414 125
30830 128 1.771414 125
30831 128 1.771414 125
30832 128 1.771414 125
30833 128 1.771414 125
30834 128 1.771414 125
30835 128 1.771414 125
30836 128 1.771414 125
30837 128 1.771414 125
30838 128 1.771414 125
30839 128 1.771414 125
30840 128 1.771414 125
30841 128 1.771414 125
30842 128 1.771414 125
30843 128 1.771414 125
30844 128 1.771414 125
30845 128 1.771414 125
30846 128 1.771414 125
30847 128 1.771414 125
30848 128 1.771414 125
30849 128 1.771414 125
30850 128 1.771414 125
30851 128 1.771414 125
30852 128 1.771414 125
30853 128 1.771414 125
30854 128 1.771414 125
30855 128 1.771414 125
30856 128 1.771414 125
30857 128 1.771414 125
30858 128 1.771414 125
30859 128 1.771414 125
30860 128 1.771414 125
30861 128 1.771414 125
30862 128 1.771414 125
30863 128 1.771414 125
30864 128 1.771414 125
30865 128 1.771414 125
30866 128 1.771414 125
30867 128 1.771414 125
30868 128 1.771414 125
30869 128 1.771414 125
30870 128 1.771414 125
30871 128 1.771414 125
30872 128 1.771414 125
30873 128 1.771414 125
30874 128 1.771414 125
30875 128 1.771414 125
30876 128 1.771414 125
30877 128 1.771414 125
30878 128 1.771414 125
30879 128 1.771414 125
30880 128 1.771414 125
30881 128 1.771414 125
30882 128 1.771414 125
30883 128 1.771414 125
30884 128 1.771414 125
30885 128 1.771414 125
30886 128 1.771414 125
30887 128 1.771414 125
30888 128 1.771414 125
30889 128 1.771414 125
30890 128 1.771414 125
30891 128 1.771414 125
30892 128 1.771414 125
30893 128 1.771414 125
30894 128 1.771414 125
30895 128 1.771414 125
30896 128 1.771414 125
30897 128 1.771414 125
30898 128 1.771414 125
30899 128 1.771414 125
30900 128 1.771414 125
30901 128 1.771414 125
30902 128 1.771414 125
30903 128 1.771414 125
30904 128 1.771414 125
30905 128 1.771414 125
30906 128 1.771414 125
30907 128 1.771414 125
30908 128 1.771414 125
30909 128 1.771414 125
30910 128 1.771414 125
30911 128 1.771414 125
30912 128 1.771414 125
30913 128 1.771414 125
30914 128 1.771414 125
30915 128 1.771414 125
30916 128 1.771414 125
30917 128 1.771414 125
30918 128 1.771414 125
30919 128 1.771414 125
30920 128 1.771414 125
30921 128 1.771414 125
30922 128 1.771414 125
30923 128 1.771414 125
30924 128 1.771414 125
30925 128 1.771414 125
30926 128 1.771414 125
30927 128 1.771414 125
30928 128 1.771414 125
30929 128 1.771414 125
30930 128 1.771414 125
30931 128 1.771414 125
30932 128 1.771414 125
30933 128 1.771414 125
30934 128 1.771414 125
30935 128 1.771414 125
30936 128 1.771414 125
30937 128 1.771414 125
30938 128 1.771414 125
30939 128 1.771414 125
30940 128 1.771414 125
30941 128 1.771414 125
30942 128 1.771414 125
30943 128 1.771414 125
30944 128 1.771414 125
30945 128 1.771414 125
30946 128 1.771414 125
30947 128 1.771414 125
30948 128 1.771414 125
30949 128 1.771414 125
30950 128 1.771414 125
30951 128 1.771414 125
30952 128 1.771414 125
30953 128 1.771414 125
30954 128 1.771414 125
30955 128 1.771414 125
30956 128 1.771414 125
30957 128 1.771414 125
30958 128 1.771414 125
30959 128 1.771414 125
30960 128 1.771414 125
30961 128 1.771414 125
30962 128 1.771414 125
30963 128 1.771414 125
30964 128 1.771414 125
30965 128 1.771414 125
30966 128 1.771414 125
30967 128 1.771414 125
30968 128 1.771414 125
30969 128 1.771414 125
30970 128 1.771414 125
30971 128 1.771414 125
30972 128 1.771414 125
30973 128 1.771414 125
30974 128 1.771414 125
30975 128 1.771414 125
30976 128 1.771414 125
30977 128 1.771414 125
30978 128 1.771414 125
30979 128 1.771414 125
30980 128 1.771414 125
30981 128 1.771414 125
30982 128 1.771414 125
30983 128 1.771414 125
30984 128 1.771414 125
30985 128 1.771414 125
30986 128 1.771414 125
30987 128 1.771414 125
30988 128 1.771414 125
30989 128 1.771414 125
30990 128 1.771414 125
30991 128 1.771414 125
30992 128 1.771414 125
30993 128 1.771414 125
30994 128 1.771414 125
30995 128 1.771414 125
30996 128 1.771414 125
30997 128 1.771414 125
30998 128 1.771414 125
30999 128 1.771414 125
31000 128 1.771414 125
31001 128 1.771414 125
31002 128 1.771414 125
31003 128 1.771414 125
31004 128 1.771414 125
31005 128 1.771414 125
31006 128 1.771414 125
31007 128 1.771414 125
31008 128 1.771414 125
31009 128 1.771414 125
31010 128 1.771414 125
31011 128 1.771414 125
31012 128 1.771414 125
31013 128 1.771414 125
31014 128 1.771414 125
31015 128 1.771414 125
31016 128 1.771414 125
31017 128 1.771414 125
31018 128 1.771414 125
31019 128 1.771414 125
31020 128 1.771414 125
31021 128 1.771414 125
31022 128 1.771414 125
31023 128 1.771414 125
31024 128 1.771414 125
31025 128 1.771414 125
31026 128 1.771414 125
31027 128 1.771414 125
31028 128 1.771414 125
31029 128 1.771414 125
31030 128 1.771414 125
31031 128 1.771414 125
31032 128 1.771414 125
31033 128 1.771414 125
31034 128 1.771414 125
31035 128 1.771414 125
31036 128 1.771414 125
31037 128 1.771414 125
31038 128 1.771414 125
31039 128 1.771414 125
31040 128 1.771414 125
31041 128 1.771414 125
31042 128 1.771414 125
31043 128 1.771414 125
31044 128 1.771414 125
31045 128 1.771414 125
31046 128 1.771414 125
31047 128 1.771414 125
31048 128 1.771414 125
31049 128 1.771414 125
31050 128 1.771414 125
31051 128 1.771414 125
31052 128 1.771414 125
31053 128 1.771414 125
31054 128 1.771414 125
31055 128 1.771414 125
31056 128 1.771414 125
31057 128 1.771414 125
31058 128 1.771414 125
31059 128 1.771414 125
31060 128 1.771414 125
31061 128 1.771414 125
31062 128 1.771414 125
31063 128 1.771414 125
31064 128 1.771414 125
31065 128 1.771414 125
31066 128 1.771414 125
31067 128 1.771414 125
31068 128 1.771414 125
31069 128 1.771414 125
31070 128 1.771414 125
31071 128 1.771414 125
31072 128 1.771414 125
31073 128 1.771414 125
31074 128 1.771414 125
31075 128 1.771414 125
31076 128 1.771414 125
31077 128 1.771414 125
31078 128 1.771414 125
31079 128 1.771414 125
31080 128 1.771414 125
31081 128 1.771414 125
31082 128 1.771414 125
31083 128 1.771414 125
31084 128 1.771414 125
31085 128 1.771414 125
31086 128 1.771414 125
31087 128 1.771414 125
31088 128 1.771414 125
31089 128 1.771414 125
31090 128 1.771414 125
31091 128 1.771414 125
31092 128 1.771414 125
31093 128 1.771414 125
31094 128 1.771414 125
31095 128 1.771414 125
31096 128 1.771414 125
31097 128 1.771414 125
31098 128 1.771414 125
31099 128 1.771414 125
31100 128 1.771414 125
31101 128 1.771414 125
31102 128 1.771414 125
31103 128 1.771414 125
31104 128 1.771414 125
31105 128 1.771414 125
31106 128 1.771414 125
31107 128 1.771414 125
31108 128 1.771414 125
31109 128 1.771414 125
31110 128 1.771414 125
31111 128 1.771414 125
31112 128 1.771414 125
31113 128 1.771414 125
31114 128 1.771414 125
31115 128 1.771414 125
31116 128 1.771414 125
31117 128 1.771414 125
31118 128 1.771414 125
31119 128 1.771414 125
31120 128 1.771414 125
31121 128 1.771414 125
31122 128 1.771414 125
31123 128 1.771414 125
31124 128 1.771414 125
31125 128 1.771414 125
31126 128 1.771414 125
31127 128 1.771414 125
31128 128 1.771414 125
31129 128 1.771414 125
31130 128 1.771414 125
31131 128 1.771414 125
31132 128 1.771414 125
31133 128 1.771414 125
31134 128 1.771414 125
31135 128 1.771414 125
31136 128 1.771414 125
31137 128 1.771414 125
31138 128 1.771414 125
31139 128 1.771414 125
31140 128 1.771414 125
31141 128 1.771414 125
31142 128 1.771414 125
31143 128 1.771414 125
31144 128 1.771414 125
31145 128 1.771414 125
31146 128 1.771414 125
31147 128 1.771414 125
31148 128 1.771414 125
31149 128 1.771414 125
31150 128 1.771414 125
31151 128 1.771414 125
31152 128 1.771414 125
31153 128 1.771414 125
31154 128 1.771414 125
31155 128 1.771414 125
31156 128 1.771414 125
31157 128 1.771414 125
31158 128 1.771414 125
31159 128 1.771414 125
31160 128 1.771414 125
31161 128 1.771414 125
31162 128 1.771414 125
31163 128 1.771414 125
31164 128 1.771414 125
31165 128 1.771414 125
31166 128 1.771414 125
31167 128 1.771414 125
31168 128 1.771414 125
31169 128 1.771414 125
31170 128 1.771414 125
31171 128 1.771414 125
31172 128 1.771414 125
31173 128 1.771414 125
31174 128 1.771414 125
31175 128 1.771414 125
31176 128 1.771414 125
31177 128 1.771414 125
31178 128 1.771414 125
31179 128 1.771414 125
31180 128 1.771414 125
31181 128 1.771414 125
31182 128 1.771414 125
31183 128 1.771414 125
31184 128 1.771414 125
31185 128 1.771414 125
31186 128 1.771414 125
31187 128 1.771414 125
31188 128 1.771414 125
31189 128 1.771414 125
31190 128 1.771414 125
31191 128 1.771414 125
31192 128 1.771414 125
31193 128 1.771414 125
31194 128 1.771414 125
31195 128 1.771414 125
31196 128 1.771414 125
31197 128 1.771414 125
31198 128 1.771414 125
31199 128 1.771414 125
31200 128 1.771414 125
31201 128 1.771414 125
31202 128 1.771414 125
31203 128 1.771414 125
31204 128 1.771414 125
31205 128 1.771414 125
31206 128 1.771414 125
31207 128 1.771414 125
31208 128 1.771414 125
31209 128 1.771414 125
31210 128 1.771414 125
31211 128 1.771414 125
31212 128 1.771414 125
31213 128 1.771414 125
31214 128 1.771414 125
31215 128 1.771414 125
31216 128 1.771414 125
31217 128 1.771414 125
31218 128 1.771414 125
31219 128 1.771414 125
31220 128 1.771414 125
31221 128 1.771414 125
31222 128 1.771414 125
31223 128 1.771414 125
31224 128 1.771414 125
31225 128 1.771414 125
31226 128 1.771414 125
31227 128 1.771414 125
31228 128 1.771414 125
31229 128 1.771414 125
31230 128 1.771414 125
31231 128 1.771414 125
31232 128 1.771414 125
31233 128 1.771414 125
31234 128 1.771414 125
31235 128 1.771414 125
31236 128 1.771414 125
31237 128 1.771414 125
31238 128 1.771414 125
31239 128 1.771414 125
31240 128 1.771414 125
31241 128 1.771414 125
31242 128 1.771414 125
31243 128 1.771414 126
31244 128 1.771414 126
31245 128 1.771414 126
31246 128 1.771414 126
31247 128 1.771414 126
31248 128 1.771414 126
31249 128 1.771414 126
31250 128 1.771414 126
31251 128 1.771414 126
31252 128 1.771414 126
31253 128 1.771414 126
31254 128 1.771414 126
31255 128 1.771414 126
31256 128 1.771414 127
31257 128 1.771414 127
31258 128 1.771414 127
31259 128 1.771414 127
31260 128 1.771414 127
31261 128 1.771414 127
31262 128 1.771414 127
31263 128 1.771414 127
31264 128 1.771414 127
31265 128 1.771414 127
31266 128 1.771414 127
31267 128 1.771414 127
31268 128 1.771414 127
31269 128 1.771414 127
31270 128 1.771414 127
31271 128 1.771414 127
31272 128 1.771414 127
31273 128 1.771414 127
31274 128 1.771414 127
31275 128 1.771414 127
31276 128 1.771414 127
31277 128 1.771414 127
31278 128 1.771414 127
31279 128 1.771414 127
31280 128 1.771414 127
31281 128 1.771414 127
31282 128 1.771414 127
31283 128 1.771414 127
31284 128 1.771414 127
31285 128 1.771414 127
31286 128 1.771414 127
31287 128 1.771414 127
31288 128 1.771414 127
31289 128 1.771414 127
31290 128 1.771414 127
31291 128 1.771414 127
31292 128 1.771414 127
31293 128 1.771414 127
31294 128 1.771414 127
31295 128 1.771414 127
31296 128 1.771414 127
31297 128 1.771414 127
31298 128 1.771414 127
31299 128 1.771414 127
31300 128 1.771414 127
31301 128 1.771414 127
31302 128 1.771414 127
31303 128 1.771414 127
31304 128 1.771414 127
31305 128 1.771414 127
31306 128 1.771414 127
31307 128 1.771414 127
31308 128 1.771414 127
31309 128 1.771414 127
31310 128 1.771414 127
31311 128 1.771414 127
31312 128 1.771414 127
31313 128 1.771414 127
31314 128 1.771414 127
31315 128 1.771414 127
31316 128 1.771414 127
31317 128 1.771414 127
31318 128 1.771414 127
31319 128 1.771414 127
31320 128 1.771414 127
31321 128 1.771414 127
31322 128 1.771414 127
31323 128 1.771414 127
31324 128 1.771414 127
31325 128 1.771414 127
31326 128 1.771414 127
31327 128 1.771414 127
31328 128 1.771414 127
31329 128 1.771414 127
31330 128 1.771414 127
31331 128 1.771414 127
31332 128 1.771414 128
31333 128 1.771414 128
31334 128 1.771414 128
31335 128 1.771414 128
31336 128 1.771414 128
31337 128 1.771414 128
31338 128 1.771414 128
31339 128 1.771414 128
31340 128 1.771414 128
31341 128 1.771414 128
31342 128 1.771414 128
31343 128 1.771414 128
31344 128 1.771414 128
31345 128 1.771414 128
31346 128 1.771414 128
31347 128 1.771414 128
31348 128 1.771414 128
31349 128 1.771414 128
31350 128 1.771414 128
31351 128 1.771414 128
31352 128 1.771414 128
31353 128 1.771414 128
31354 128 1.771414 128
31355 128 1.771414 128
31356 128 1.771414 128
31357 128 1.771414 128
31358 128 1.771414 128
31359 128 1.771414 128
31360 128 1.771414 128
31361 128 1.771414 128
31362 128 1.771414 128
31363 128 1.771414 128
31364 128 1.771414 128
31365 128 1.771414 128
31366 128 1.771414 128
31367 128 1.771414 128
31368 128 1.771414 128
31369 128 1.771414 128
31370 128 1.771414 128
31371 128 1.771414 128
31372 128 1.771414 128
31373 128 1.771414 128
31374 128 1.771414 128
31375 128 1.771414 128
31376 128 1.771414 128
31377 128 1.771414 128
31378 128 1.771414 128
31379 128 1.771414 128
31380 128 1.771414 128
31381 128 1.771414 128
31382 128 1.771414 128
31383 128 1.771414 128
31384 128 1.771414 128
31385 128 1.771414 128
31386 128 1.771414 128
31387 128 1.771414 128
31388 128 1.771414 128
31389 128 1.771414 128
31390 128 1.771414 128
31391 128 1.771414 128
31392 128 1.771414 128
31393 128 1.771414 128
31394 128 1.771414 128
31395 128 1.771414 128
31396 128 1.771414 128
31397 128 1.771414 128
31398 128 1.771414 128
31399 128 1.771414 128
31400 128 1.771414 128
31401 128 1.771414 128
31402 128 1.771414 128
31403 128 1.771414 128
31404 128 1.771414 128
31405 128 1.771414 128
31406 128 1.771414 128
31407 128 1.771414 128
31408 128 1.771414 128
31409 128 1.771414 128
31410 128 1.771414 128
31411 128 1.771414 128
31412 128 1.771414 128
31413 128 1.771414 128
31414 128 1.771414 128
31415 128 1.771414 128
31416 128 1.771414 128
31417 128 1.771414 128
31418 128 1.771414 128
31419 128 1.771414 128
31420 128 1.771414 128
31421 128 1.771414 128
31422 128 1.771414 128
31423 128 1.771414 128
31424 128 1.771414 128
31425 128 1.771414 128
31426 128 1.771414 128
31427 128 1.771414 128
31428 128 1.771414 128
31429 128 1.771414 128
31430 128 1.771414 128
31431 128 1.771414 128
31432 128 1.771414 128
31433 128 1.771414 128
31434 128 1.771414 128
31435 128 1.771414 128
31436 128 1.771414 128
31437 128 1.771414 128
31438 128 1.771414 128
31439 128 1.771414 128
31440 128 1.771414 128
31441 128 1.771414 128
31442 128 1.771414 128
31443 128 1.771414 128
31444 128 1.771414 128
31445 128 1.771414 128
31446 128 1.771414 128
31447 128 1.771414 128
31448 128 1.771414 128
31449 128 1.771414 128
31450 128 1.771414 128
31451 128 1.771414 128
31452 128 1.771414 128
31453 128 1.771414 128
31454 128 1.771414 128
31455 128 1.771414 128
31456 128 1.771414 128
31457 128 1.771414 128
31458 128 1.771414 128
31459 128 1.771414 128
31460 128 1.771414 128
31461 128 1.771414 128
31462 128 1.771414 128
31463 128 1.771414 128
31464 128 1.771414 128
31465 128 1.771414 128
31466 128 1.771414 128
31467 128 1.771414 128
31468 128 1.771414 128
31469 128 1.771414 128
31470 128 1.771414 128
31471 128 1.771414 128
31472 128 1.771414 128
31473 128 1.771414 128
31474 128 1.771414 128
31475 128 1.771414 128
31476 128 1.771414 128
31477 128 1.771414 128
31478 128 1.771414 128
31479 128 1.771414 128
31480 128 1.771414 128
31481 128 1.771414 128
31482 128 1.771414 128
31483 128 1.771414 128
31484 128 1.771414 128
31485 128 1.771414 128
31486 128 1.771414 128
31487 128 1.771414 128
31488 128 1.771414 128
31489 128 1.771414 128
31490 128 1.771414 128
31491 128 1.771414 128
31492 128 1.771414 128
31493 128 1.771414 128
31494 128 1.771414 128
31495 128 1.771414 128
31496 128 1.771414 128
31497 128 1.771414 128
31498 128 1.771414 128
31499 128 1.771414 128
31500 128 1.771414 128
31501 128 1.771414 128
31502 128 1.771414 128
31503 128 1.771414 128
31504 128 1.771414 128
31505 128 1.771414 128
31506 128 1.771414 128
31507 128 1.771414 128
31508 128 1.771414 128
31509 128 1.771414 128
31510 128 1.771414 128
31511 128 1.771414 128
31512 128 1.771414 128
31513 128 1.771414 128
31514 128 1.771414 128
31515 128 1.771414 128
31516 128 1.771414 128
31517 128 1.771414 129
1 128 1.771414 1
1 128 1.771414 2
1 128 1.771414 3
1 128 1.771414 3
1 128 1.771414 3
1 128 1.771414 4
1 128 1.771414 5
1 128 1.771414 6
1 128 1.771414 6
1 128 1.771414 7
1 128 1.771414 8
1 128 1.771414 9
1 128 1.771414 10
1 128 1.771414 10
1 128 1.771414 10
1 128 1.771414 11
1 128 1.771414 11
1 128 1.771414 12
1 128 1.771414 13
1 128 1.771414 13
1 128 1.771414 13
1 128 1.771414 13
1 128 1.771414 14
1 128 1.771414 14
1 128 1.771414 14
1 128 1.771414 15
1 128 1.771414 15
1 128 1.771414 16
1 128 1.771414 16
1 128 1.771414 16
1 128 1.771414 17
1 128 1.771414 18
1 128 1.771414 19
1 128 1.771414 19
1 128 1.771414 19
1 128 1.771414 19
1 128 1.771414 20
