numDataPointsSeen estimatedNumClusters distanceCutoff numCentroids
22317 320 0.078428 210
22318 320 0.078428 210
22319 320 0.078428 210
22320 320 0.078428 210
22321 320 0.078428 210
22322 320 0.078428 210
22323 320 0.078428 210
22324 320 0.078428 210
22325 320 0.078428 210
22326 320 0.078428 210
22327 320 0.078428 211
22328 320 0.078428 211
22329 320 0.078428 212
22330 320 0.078428 213
22331 320 0.078428 213
22332 320 0.078428 213
22333 320 0.078428 213
22334 320 0.078428 213
22335 320 0.078428 213
22336 320 0.078428 214
22337 320 0.078428 214
22338 320 0.078428 215
22339 320 0.078428 216
22340 320 0.078428 216
22341 320 0.078428 216
22342 320 0.078428 217
22343 320 0.078428 218
22344 320 0.078428 218
22345 320 0.078428 218
22346 320 0.078428 218
22347 320 0.078428 218
22348 320 0.078428 219
22349 320 0.078428 219
22350 320 0.078428 220
22351 320 0.078428 221
22352 320 0.078428 221
22353 320 0.078428 221
22354 320 0.078428 221
22355 320 0.078428 222
22356 320 0.078428 222
22357 320 0.078428 223
22358 320 0.078428 224
22359 320 0.078428 225
22360 320 0.078428 225
22361 320 0.078428 225
22362 320 0.078428 225
22363 320 0.078428 226
22364 320 0.078428 226
22365 320 0.078428 226
22366 320 0.078428 226
22367 320 0.078428 226
22368 320 0.078428 226
22369 320 0.078428 226
22370 320 0.078428 226
22371 320 0.078428 226
22372 320 0.078428 226
22373 320 0.078428 226
22374 320 0.078428 226
22375 320 0.078428 226
22376 320 0.078428 227
22377 320 0.078428 228
22378 320 0.078428 229
22379 320 0.078428 230
22380 320 0.078428 231
22381 320 0.078428 232
22382 320 0.078428 232
22383 320 0.078428 232
22384 320 0.078428 232
22385 320 0.078428 232
22386 320 0.078428 233
22387 320 0.078428 233
22388 320 0.078428 233
22389 320 0.078428 233
22390 320 0.078428 233
22391 320 0.078428 233
22392 320 0.078428 234
22393 320 0.078428 235
22394 320 0.078428 235
22395 320 0.078428 235
22396 320 0.078428 236
22397 320 0.078428 236
22398 320 0.078428 236
22399 320 0.078428 236
22400 320 0.078428 236
22401 320 0.078428 236
22402 320 0.078428 237
22403 320 0.078428 237
22404 320 0.078428 237
22405 320 0.078428 237
22406 320 0.078428 237
22407 320 0.078428 237
22408 320 0.078428 237
22409 320 0.078428 238
22410 320 0.078428 238
22411 320 0.078428 238
22412 320 0.078428 238
22413 320 0.078428 238
22414 320 0.078428 238
22415 320 0.078428 238
22416 320 0.078428 238
22417 320 0.078428 238
22418 320 0.078428 238
22419 320 0.078428 239
22420 320 0.078428 240
22421 320 0.078428 240
22422 320 0.078428 240
22423 320 0.078428 240
22424 320 0.078428 240
22425 320 0.078428 240
22426 320 0.078428 240
22427 320 0.078428 240
22428 320 0.078428 240
22429 320 0.078428 240
22430 320 0.078428 241
22431 320 0.078428 241
22432 320 0.078428 241
22433 320 0.078428 242
22434 320 0.078428 242
22435 320 0.078428 243
22436 320 0.078428 244
22437 320 0.078428 245
22438 320 0.078428 245
22439 320 0.078428 245
22440 320 0.078428 245
22441 320 0.078428 246
22442 320 0.078428 246
22443 320 0.078428 247
22444 320 0.078428 247
22445 320 0.078428 248
22446 320 0.078428 248
22447 320 0.078428 249
22448 320 0.078428 249
22449 320 0.078428 249
22450 320 0.078428 249
22451 320 0.078428 250
22452 320 0.078428 250
22453 320 0.078428 251
22454 320 0.078428 251
22455 320 0.078428 251
22456 320 0.078428 251
22457 320 0.078428 251
22458 320 0.078428 252
22459 320 0.078428 252
22460 320 0.078428 252
22461 320 0.078428 252
22462 320 0.078428 253
22463 320 0.078428 253
22464 320 0.078428 253
22465 320 0.078428 253
22466 320 0.078428 253
22467 320 0.078428 253
22468 320 0.078428 253
22469 320 0.078428 253
22470 320 0.078428 253
22471 320 0.078428 253
22472 320 0.078428 253
22473 320 0.078428 254
22474 320 0.078428 255
22475 320 0.078428 255
22476 320 0.078428 255
22477 320 0.078428 255
22478 320 0.078428 255
22479 320 0.078428 255
22480 320 0.078428 255
22481 320 0.078428 255
22482 320 0.078428 256
22483 320 0.078428 256
22484 320 0.078428 256
22485 320 0.078428 256
22486 320 0.078428 256
22487 320 0.078428 256
22488 320 0.078428 256
22489 320 0.078428 256
22490 320 0.078428 256
22491 320 0.078428 256
22492 320 0.078428 256
22493 320 0.078428 256
22494 320 0.078428 256
22495 320 0.078428 256
22496 320 0.078428 256
22497 320 0.078428 256
22498 320 0.078428 256
22499 320 0.078428 256
22500 320 0.078428 256
22501 320 0.078428 256
22502 320 0.078428 256
22503 320 0.078428 256
22504 320 0.078428 256
22505 320 0.078428 256
22506 320 0.078428 256
22507 320 0.078428 257
22508 320 0.078428 257
22509 320 0.078428 257
22510 320 0.078428 257
22511 320 0.078428 257
22512 320 0.078428 257
22513 320 0.078428 257
22514 320 0.078428 257
22515 320 0.078428 258
22516 320 0.078428 258
22517 320 0.078428 259
22518 320 0.078428 259
22519 320 0.078428 259
22520 320 0.078428 260
22521 320 0.078428 261
22522 320 0.078428 262
22523 320 0.078428 263
22524 320 0.078428 264
22525 320 0.078428 264
22526 320 0.078428 264
22527 320 0.078428 264
22528 320 0.078428 264
22529 320 0.078428 264
22530 320 0.078428 264
22531 320 0.078428 265
22532 320 0.078428 265
22533 320 0.078428 266
22534 320 0.078428 266
22535 320 0.078428 266
22536 320 0.078428 266
22537 320 0.078428 267
22538 320 0.078428 267
22539 320 0.078428 268
22540 320 0.078428 268
22541 320 0.078428 268
22542 320 0.078428 268
22543 320 0.078428 268
22544 320 0.078428 268
22545 320 0.078428 268
22546 320 0.078428 268
22547 320 0.078428 269
22548 320 0.078428 269
22549 320 0.078428 270
22550 320 0.078428 270
22551 320 0.078428 271
22552 320 0.078428 271
22553 320 0.078428 271
22554 320 0.078428 272
22555 320 0.078428 272
22556 320 0.078428 272
22557 320 0.078428 273
22558 320 0.078428 273
22559 320 0.078428 273
22560 320 0.078428 273
22561 320 0.078428 273
22562 320 0.078428 273
22563 320 0.078428 273
22564 320 0.078428 273
22565 320 0.078428 273
22566 320 0.078428 274
22567 320 0.078428 274
22568 320 0.078428 274
22569 320 0.078428 275
22570 320 0.078428 275
22571 320 0.078428 275
22572 320 0.078428 275
22573 320 0.078428 275
22574 320 0.078428 276
22575 320 0.078428 276
22576 320 0.078428 276
22577 320 0.078428 276
22578 320 0.078428 276
22579 320 0.078428 276
22580 320 0.078428 276
22581 320 0.078428 276
22582 320 0.078428 276
22583 320 0.078428 276
22584 320 0.078428 277
22585 320 0.078428 277
22586 320 0.078428 277
22587 320 0.078428 278
22588 320 0.078428 278
22589 320 0.078428 278
22590 320 0.078428 279
22591 320 0.078428 279
22592 320 0.078428 279
22593 320 0.078428 280
22594 320 0.078428 280
22595 320 0.078428 280
22596 320 0.078428 280
22597 320 0.078428 280
22598 320 0.078428 280
22599 320 0.078428 280
22600 320 0.078428 280
22601 320 0.078428 280
22602 320 0.078428 280
22603 320 0.078428 280
22604 320 0.078428 280
22605 320 0.078428 280
22606 320 0.078428 281
22607 320 0.078428 281
22608 320 0.078428 281
22609 320 0.078428 281
22610 320 0.078428 281
22611 320 0.078428 281
22612 320 0.078428 281
22613 320 0.078428 281
22614 320 0.078428 281
22615 320 0.078428 281
22616 320 0.078428 281
22617 320 0.078428 281
22618 320 0.078428 281
22619 320 0.078428 281
22620 320 0.078428 281
22621 320 0.078428 281
22622 320 0.078428 282
22623 320 0.078428 282
22624 320 0.078428 282
22625 320 0.078428 283
22626 320 0.078428 283
22627 320 0.078428 283
22628 320 0.078428 283
22629 320 0.078428 283
22630 320 0.078428 283
22631 320 0.078428 283
22632 320 0.078428 283
22633 320 0.078428 284
22634 320 0.078428 284
22635 320 0.078428 284
22636 320 0.078428 284
22637 320 0.078428 285
22638 320 0.078428 286
22639 320 0.078428 286
22640 320 0.078428 287
22641 320 0.078428 288
22642 320 0.078428 288
22643 320 0.078428 289
22644 320 0.078428 290
22645 320 0.078428 290
22646 320 0.078428 290
22647 320 0.078428 291
22648 320 0.078428 291
22649 320 0.078428 291
22650 320 0.078428 291
22651 320 0.078428 292
22652 320 0.078428 292
22653 320 0.078428 292
22654 320 0.078428 292
22655 320 0.078428 292
22656 320 0.078428 292
22657 320 0.078428 293
22658 320 0.078428 294
22659 320 0.078428 294
22660 320 0.078428 294
22661 320 0.078428 295
22662 320 0.078428 296
22663 320 0.078428 296
22664 320 0.078428 296
22665 320 0.078428 296
22666 320 0.078428 297
22667 320 0.078428 297
22668 320 0.078428 297
22669 320 0.078428 298
22670 320 0.078428 298
22671 320 0.078428 298
22672 320 0.078428 298
22673 320 0.078428 299
22674 320 0.078428 299
22675 320 0.078428 299
22676 320 0.078428 300
22677 320 0.078428 300
22678 320 0.078428 301
22679 320 0.078428 301
22680 320 0.078428 301
22681 320 0.078428 301
22682 320 0.078428 301
22683 320 0.078428 301
22684 320 0.078428 301
22685 320 0.078428 301
22686 320 0.078428 301
22687 320 0.078428 301
22688 320 0.078428 301
22689 320 0.078428 301
22690 320 0.078428 301
22691 320 0.078428 301
22692 320 0.078428 302
22693 320 0.078428 302
22694 320 0.078428 302
22695 320 0.078428 302
22696 320 0.078428 302
22697 320 0.078428 302
22698 320 0.078428 302
22699 320 0.078428 302
22700 320 0.078428 302
22701 320 0.078428 302
22702 320 0.078428 302
22703 320 0.078428 302
22704 320 0.078428 302
22705 320 0.078428 302
22706 320 0.078428 302
22707 320 0.078428 303
22708 320 0.078428 304
22709 320 0.078428 304
22710 320 0.078428 305
22711 320 0.078428 306
22712 320 0.078428 306
22713 320 0.078428 306
22714 320 0.078428 306
22715 320 0.078428 306
22716 320 0.078428 307
22717 320 0.078428 307
22718 320 0.078428 307
22719 320 0.078428 307
22720 320 0.078428 307
22721 320 0.078428 308
22722 320 0.078428 308
22723 320 0.078428 308
22724 320 0.078428 309
22725 320 0.078428 309
22726 320 0.078428 309
22727 320 0.078428 310
22728 320 0.078428 310
22729 320 0.078428 310
22730 320 0.078428 310
22731 320 0.078428 310
22732 320 0.078428 310
22733 320 0.078428 310
22734 320 0.078428 310
22735 320 0.078428 311
22736 320 0.078428 311
22737 320 0.078428 311
22738 320 0.078428 312
22739 320 0.078428 312
22740 320 0.078428 313
22741 320 0.078428 313
22742 320 0.078428 313
22743 320 0.078428 313
22744 320 0.078428 313
22745 320 0.078428 313
22746 320 0.078428 313
22747 320 0.078428 313
22748 320 0.078428 313
22749 320 0.078428 313
22750 320 0.078428 313
22751 320 0.078428 313
22752 320 0.078428 313
22753 320 0.078428 313
22754 320 0.078428 313
22755 320 0.078428 314
22756 320 0.078428 314
22757 320 0.078428 315
22758 320 0.078428 316
22759 320 0.078428 317
22760 320 0.078428 318
22761 320 0.078428 318
22762 320 0.078428 318
22763 320 0.078428 318
22764 320 0.078428 318
22765 320 0.078428 318
22766 320 0.078428 318
22767 320 0.078428 318
22768 320 0.078428 318
22769 320 0.078428 319
22770 320 0.078428 319
22771 320 0.078428 319
22772 320 0.078428 319
22773 320 0.078428 320
22774 320 0.078428 320
22775 320 0.078428 320
22776 320 0.078428 320
22777 320 0.078428 320
22778 320 0.078428 320
22779 320 0.078428 320
22780 320 0.078428 320
22781 320 0.078428 320
22782 320 0.078428 320
22783 320 0.078428 320
22784 320 0.078428 320
22785 320 0.078428 320
22786 320 0.078428 320
22787 320 0.078428 320
22788 320 0.078428 321
1 320 0.078428 2
2 320 0.078428 3
3 320 0.078428 4
4 320 0.078428 5
5 320 0.078428 6
6 320 0.078428 7
7 320 0.078428 8
8 320 0.078428 8
9 320 0.078428 9
10 320 0.078428 10
11 320 0.078428 11
12 320 0.078428 12
13 320 0.078428 13
14 320 0.078428 14
15 320 0.078428 15
16 320 0.078428 15
17 320 0.078428 15
18 320 0.078428 15
19 320 0.078428 16
20 320 0.078428 16
21 320 0.078428 17
22 320 0.078428 18
23 320 0.078428 19
24 320 0.078428 20
25 320 0.078428 21
26 320 0.078428 22
27 320 0.078428 23
28 320 0.078428 24
29 320 0.078428 25
30 320 0.078428 26
31 320 0.078428 26
32 320 0.078428 26
33 320 0.078428 26
34 320 0.078428 27
35 320 0.078428 27
36 320 0.078428 28
37 320 0.078428 28
38 320 0.078428 29
39 320 0.078428 29
40 320 0.078428 30
41 320 0.078428 31
42 320 0.078428 32
43 320 0.078428 32
44 320 0.078428 32
45 320 0.078428 32
46 320 0.078428 33
47 320 0.078428 34
48 320 0.078428 34
49 320 0.078428 35
50 320 0.078428 35
51 320 0.078428 35
52 320 0.078428 35
53 320 0.078428 36
54 320 0.078428 37
55 320 0.078428 38
56 320 0.078428 38
57 320 0.078428 38
58 320 0.078428 39
59 320 0.078428 39
60 320 0.078428 40
61 320 0.078428 41
62 320 0.078428 42
63 320 0.078428 42
64 320 0.078428 43
65 320 0.078428 43
66 320 0.078428 43
67 320 0.078428 43
68 320 0.078428 43
69 320 0.078428 44
70 320 0.078428 45
71 320 0.078428 46
72 320 0.078428 46
73 320 0.078428 47
74 320 0.078428 48
75 320 0.078428 48
76 320 0.078428 48
77 320 0.078428 49
78 320 0.078428 49
79 320 0.078428 49
80 320 0.078428 49
81 320 0.078428 49
82 320 0.078428 49
83 320 0.078428 50
84 320 0.078428 51
85 320 0.078428 52
86 320 0.078428 53
87 320 0.078428 53
88 320 0.078428 53
89 320 0.078428 53
90 320 0.078428 53
91 320 0.078428 53
92 320 0.078428 53
93 320 0.078428 53
94 320 0.078428 54
95 320 0.078428 55
96 320 0.078428 55
97 320 0.078428 55
98 320 0.078428 55
99 320 0.078428 56
100 320 0.078428 57
101 320 0.078428 57
102 320 0.078428 57
103 320 0.078428 57
104 320 0.078428 57
105 320 0.078428 57
106 320 0.078428 57
107 320 0.078428 57
108 320 0.078428 57
109 320 0.078428 57
110 320 0.078428 57
111 320 0.078428 58
112 320 0.078428 59
113 320 0.078428 59
114 320 0.078428 59
115 320 0.078428 60
116 320 0.078428 61
117 320 0.078428 61
118 320 0.078428 62
119 320 0.078428 62
120 320 0.078428 62
121 320 0.078428 63
122 320 0.078428 64
123 320 0.078428 64
124 320 0.078428 64
125 320 0.078428 64
126 320 0.078428 65
127 320 0.078428 66
128 320 0.078428 66
129 320 0.078428 66
130 320 0.078428 67
131 320 0.078428 67
132 320 0.078428 67
133 320 0.078428 67
134 320 0.078428 67
135 320 0.078428 67
136 320 0.078428 67
137 320 0.078428 68
138 320 0.078428 68
139 320 0.078428 69
140 320 0.078428 70
141 320 0.078428 70
142 320 0.078428 71
143 320 0.078428 71
144 320 0.078428 71
145 320 0.078428 71
146 320 0.078428 71
147 320 0.078428 71
148 320 0.078428 71
149 320 0.078428 71
150 320 0.078428 72
151 320 0.078428 72
152 320 0.078428 72
153 320 0.078428 72
154 320 0.078428 72
155 320 0.078428 72
156 320 0.078428 72
157 320 0.078428 72
158 320 0.078428 72
159 320 0.078428 72
160 320 0.078428 72
161 320 0.078428 73
162 320 0.078428 73
163 320 0.078428 73
164 320 0.078428 73
165 320 0.078428 74
166 320 0.078428 74
167 320 0.078428 74
168 320 0.078428 74
169 320 0.078428 74
170 320 0.078428 74
171 320 0.078428 74
172 320 0.078428 74
173 320 0.078428 74
174 320 0.078428 75
175 320 0.078428 75
176 320 0.078428 75
177 320 0.078428 75
178 320 0.078428 75
179 320 0.078428 76
180 320 0.078428 77
181 320 0.078428 77
182 320 0.078428 77
183 320 0.078428 77
184 320 0.078428 78
185 320 0.078428 78
186 320 0.078428 79
187 320 0.078428 80
188 320 0.078428 80
189 320 0.078428 80
190 320 0.078428 80
191 320 0.078428 80
192 320 0.078428 80
193 320 0.078428 81
194 320 0.078428 81
195 320 0.078428 82
196 320 0.078428 82
197 320 0.078428 82
198 320 0.078428 82
199 320 0.078428 82
200 320 0.078428 82
201 320 0.078428 82
202 320 0.078428 82
203 320 0.078428 82
204 320 0.078428 82
205 320 0.078428 82
206 320 0.078428 82
207 320 0.078428 82
208 320 0.078428 82
209 320 0.078428 83
210 320 0.078428 84
211 320 0.078428 84
212 320 0.078428 85
213 320 0.078428 85
214 320 0.078428 86
215 320 0.078428 86
216 320 0.078428 86
217 320 0.078428 86
218 320 0.078428 86
219 320 0.078428 87
220 320 0.078428 87
221 320 0.078428 87
222 320 0.078428 87
223 320 0.078428 87
224 320 0.078428 87
225 320 0.078428 88
226 320 0.078428 88
227 320 0.078428 88
228 320 0.078428 89
229 320 0.078428 89
230 320 0.078428 89
231 320 0.078428 89
232 320 0.078428 89
233 320 0.078428 89
234 320 0.078428 89
235 320 0.078428 89
236 320 0.078428 90
237 320 0.078428 90
238 320 0.078428 91
239 320 0.078428 91
240 320 0.078428 92
241 320 0.078428 92
242 320 0.078428 92
243 320 0.078428 92
244 320 0.078428 92
245 320 0.078428 93
246 320 0.078428 93
247 320 0.078428 94
248 320 0.078428 95
249 320 0.078428 96
250 320 0.078428 97
251 320 0.078428 97
252 320 0.078428 98
253 320 0.078428 98
254 320 0.078428 99
255 320 0.078428 99
256 320 0.078428 99
257 320 0.078428 99
258 320 0.078428 100
259 320 0.078428 101
260 320 0.078428 101
261 320 0.078428 101
262 320 0.078428 102
263 320 0.078428 102
264 320 0.078428 102
265 320 0.078428 102
266 320 0.078428 102
267 320 0.078428 102
268 320 0.078428 103
269 320 0.078428 103
270 320 0.078428 103
271 320 0.078428 103
272 320 0.078428 103
273 320 0.078428 103
274 320 0.078428 103
275 320 0.078428 103
276 320 0.078428 103
277 320 0.078428 103
278 320 0.078428 103
279 320 0.078428 103
280 320 0.078428 103
281 320 0.078428 103
282 320 0.078428 103
283 320 0.078428 103
284 320 0.078428 103
285 320 0.078428 103
286 320 0.078428 103
287 320 0.078428 103
288 320 0.078428 103
289 320 0.078428 103
290 320 0.078428 104
291 320 0.078428 104
292 320 0.078428 105
293 320 0.078428 106
294 320 0.078428 106
295 320 0.078428 106
296 320 0.078428 107
297 320 0.078428 108
298 320 0.078428 109
299 320 0.078428 110
300 320 0.078428 110
301 320 0.078428 110
302 320 0.078428 110
303 320 0.078428 110
304 320 0.078428 110
305 320 0.078428 110
306 320 0.078428 111
307 320 0.078428 112
308 320 0.078428 113
309 320 0.078428 113
310 320 0.078428 113
311 320 0.078428 113
312 320 0.078428 113
313 320 0.078428 113
314 320 0.078428 113
315 320 0.078428 113
316 320 0.078428 113
317 320 0.078428 113
318 320 0.078428 113
319 320 0.078428 113
320 320 0.078428 114
22789 320 0.078428 115
22790 320 0.078428 115
22791 320 0.078428 116
22792 320 0.078428 116
22793 320 0.078428 116
22794 320 0.078428 116
22795 320 0.078428 116
22796 320 0.078428 117
22797 320 0.078428 117
22798 320 0.078428 118
22799 320 0.078428 119
22800 320 0.078428 120
22801 320 0.078428 120
22802 320 0.078428 121
22803 320 0.078428 121
22804 320 0.078428 121
22805 320 0.078428 121
22806 320 0.078428 121
22807 320 0.078428 121
22808 320 0.078428 121
22809 320 0.078428 121
22810 320 0.078428 121
22811 320 0.078428 121
22812 320 0.078428 122
22813 320 0.078428 122
22814 320 0.078428 122
22815 320 0.078428 122
22816 320 0.078428 122
22817 320 0.078428 122
22818 320 0.078428 123
22819 320 0.078428 124
22820 320 0.078428 124
22821 320 0.078428 124
22822 320 0.078428 125
22823 320 0.078428 125
22824 320 0.078428 125
22825 320 0.078428 126
22826 320 0.078428 126
22827 320 0.078428 126
22828 320 0.078428 126
22829 320 0.078428 126
22830 320 0.078428 126
22831 320 0.078428 126
22832 320 0.078428 126
22833 320 0.078428 127
22834 320 0.078428 127
22835 320 0.078428 128
22836 320 0.078428 128
22837 320 0.078428 128
22838 320 0.078428 128
22839 320 0.078428 128
22840 320 0.078428 128
22841 320 0.078428 128
22842 320 0.078428 128
22843 320 0.078428 128
22844 320 0.078428 128
22845 320 0.078428 128
22846 320 0.078428 128
22847 320 0.078428 129
22848 320 0.078428 129
22849 320 0.078428 129
22850 320 0.078428 129
22851 320 0.078428 129
22852 320 0.078428 129
22853 320 0.078428 129
22854 320 0.078428 129
22855 320 0.078428 129
22856 320 0.078428 129
22857 320 0.078428 130
22858 320 0.078428 130
22859 320 0.078428 130
22860 320 0.078428 131
22861 320 0.078428 131
22862 320 0.078428 131
22863 320 0.078428 132
22864 320 0.078428 132
22865 320 0.078428 132
22866 320 0.078428 133
22867 320 0.078428 133
22868 320 0.078428 133
22869 320 0.078428 133
22870 320 0.078428 133
22871 320 0.078428 133
22872 320 0.078428 133
22873 320 0.078428 133
22874 320 0.078428 133
22875 320 0.078428 133
22876 320 0.078428 133
22877 320 0.078428 133
22878 320 0.078428 133
22879 320 0.078428 133
22880 320 0.078428 134
22881 320 0.078428 134
22882 320 0.078428 134
22883 320 0.078428 134
22884 320 0.078428 134
22885 320 0.078428 134
22886 320 0.078428 134
22887 320 0.078428 134
22888 320 0.078428 135
22889 320 0.078428 135
22890 320 0.078428 135
22891 320 0.078428 135
22892 320 0.078428 136
22893 320 0.078428 136
22894 320 0.078428 137
22895 320 0.078428 138
22896 320 0.078428 139
22897 320 0.078428 139
22898 320 0.078428 140
22899 320 0.078428 141
22900 320 0.078428 141
22901 320 0.078428 141
22902 320 0.078428 141
22903 320 0.078428 141
22904 320 0.078428 141
22905 320 0.078428 141
22906 320 0.078428 141
22907 320 0.078428 141
22908 320 0.078428 141
22909 320 0.078428 141
22910 320 0.078428 141
22911 320 0.078428 142
22912 320 0.078428 142
22913 320 0.078428 142
22914 320 0.078428 142
22915 320 0.078428 142
22916 320 0.078428 142
22917 320 0.078428 142
22918 320 0.078428 142
22919 320 0.078428 142
22920 320 0.078428 142
22921 320 0.078428 143
22922 320 0.078428 143
22923 320 0.078428 143
22924 320 0.078428 143
22925 320 0.078428 143
22926 320 0.078428 143
22927 320 0.078428 143
22928 320 0.078428 143
22929 320 0.078428 144
22930 320 0.078428 144
22931 320 0.078428 144
22932 320 0.078428 144
22933 320 0.078428 144
22934 320 0.078428 145
22935 320 0.078428 145
22936 320 0.078428 145
22937 320 0.078428 145
22938 320 0.078428 145
22939 320 0.078428 145
22940 320 0.078428 145
22941 320 0.078428 146
22942 320 0.078428 146
22943 320 0.078428 146
22944 320 0.078428 146
22945 320 0.078428 146
22946 320 0.078428 146
22947 320 0.078428 147
22948 320 0.078428 148
22949 320 0.078428 148
22950 320 0.078428 148
22951 320 0.078428 148
22952 320 0.078428 149
22953 320 0.078428 149
22954 320 0.078428 149
22955 320 0.078428 149
22956 320 0.078428 149
22957 320 0.078428 150
22958 320 0.078428 151
22959 320 0.078428 151
22960 320 0.078428 151
22961 320 0.078428 151
22962 320 0.078428 151
22963 320 0.078428 152
22964 320 0.078428 152
22965 320 0.078428 153
22966 320 0.078428 153
22967 320 0.078428 153
22968 320 0.078428 153
22969 320 0.078428 153
22970 320 0.078428 153
22971 320 0.078428 154
22972 320 0.078428 155
22973 320 0.078428 155
22974 320 0.078428 155
22975 320 0.078428 155
22976 320 0.078428 155
22977 320 0.078428 155
22978 320 0.078428 155
22979 320 0.078428 155
22980 320 0.078428 156
22981 320 0.078428 156
22982 320 0.078428 156
22983 320 0.078428 156
22984 320 0.078428 156
22985 320 0.078428 157
22986 320 0.078428 157
22987 320 0.078428 157
22988 320 0.078428 157
22989 320 0.078428 157
22990 320 0.078428 157
22991 320 0.078428 157
22992 320 0.078428 158
22993 320 0.078428 159
22994 320 0.078428 159
22995 320 0.078428 159
22996 320 0.078428 160
22997 320 0.078428 160
22998 320 0.078428 161
22999 320 0.078428 161
23000 320 0.078428 161
23001 320 0.078428 161
23002 320 0.078428 161
23003 320 0.078428 161
23004 320 0.078428 161
23005 320 0.078428 162
23006 320 0.078428 162
23007 320 0.078428 163
23008 320 0.078428 164
23009 320 0.078428 164
23010 320 0.078428 164
23011 320 0.078428 165
23012 320 0.078428 165
23013 320 0.078428 165
23014 320 0.078428 166
23015 320 0.078428 166
23016 320 0.078428 166
23017 320 0.078428 166
23018 320 0.078428 166
23019 320 0.078428 166
23020 320 0.078428 166
23021 320 0.078428 166
23022 320 0.078428 167
23023 320 0.078428 167
23024 320 0.078428 168
23025 320 0.078428 168
23026 320 0.078428 168
23027 320 0.078428 168
23028 320 0.078428 169
23029 320 0.078428 169
23030 320 0.078428 170
23031 320 0.078428 171
23032 320 0.078428 171
23033 320 0.078428 171
23034 320 0.078428 172
23035 320 0.078428 172
23036 320 0.078428 172
23037 320 0.078428 172
23038 320 0.078428 172
23039 320 0.078428 172
23040 320 0.078428 172
23041 320 0.078428 173
23042 320 0.078428 174
23043 320 0.078428 174
23044 320 0.078428 175
23045 320 0.078428 175
23046 320 0.078428 176
23047 320 0.078428 176
23048 320 0.078428 176
23049 320 0.078428 176
23050 320 0.078428 176
23051 320 0.078428 176
23052 320 0.078428 176
23053 320 0.078428 176
23054 320 0.078428 176
23055 320 0.078428 176
23056 320 0.078428 176
23057 320 0.078428 176
23058 320 0.078428 177
23059 320 0.078428 177
23060 320 0.078428 177
23061 320 0.078428 177
23062 320 0.078428 177
23063 320 0.078428 177
23064 320 0.078428 177
23065 320 0.078428 177
23066 320 0.078428 177
23067 320 0.078428 177
23068 320 0.078428 177
23069 320 0.078428 177
23070 320 0.078428 178
23071 320 0.078428 178
23072 320 0.078428 178
23073 320 0.078428 178
23074 320 0.078428 178
23075 320 0.078428 178
23076 320 0.078428 179
23077 320 0.078428 179
23078 320 0.078428 179
23079 320 0.078428 179
23080 320 0.078428 179
23081 320 0.078428 179
23082 320 0.078428 180
23083 320 0.078428 180
23084 320 0.078428 180
23085 320 0.078428 180
23086 320 0.078428 181
23087 320 0.078428 181
23088 320 0.078428 181
23089 320 0.078428 181
23090 320 0.078428 181
23091 320 0.078428 181
23092 320 0.078428 181
23093 320 0.078428 181
23094 320 0.078428 181
23095 320 0.078428 181
23096 320 0.078428 182
23097 320 0.078428 182
23098 320 0.078428 183
23099 320 0.078428 183
23100 320 0.078428 183
23101 320 0.078428 183
23102 320 0.078428 183
23103 320 0.078428 183
23104 320 0.078428 184
23105 320 0.078428 184
23106 320 0.078428 184
23107 320 0.078428 184
23108 320 0.078428 184
23109 320 0.078428 184
23110 320 0.078428 184
23111 320 0.078428 184
23112 320 0.078428 184
23113 320 0.078428 184
23114 320 0.078428 185
23115 320 0.078428 185
23116 320 0.078428 186
23117 320 0.078428 186
23118 320 0.078428 187
23119 320 0.078428 188
23120 320 0.078428 188
23121 320 0.078428 188
23122 320 0.078428 188
23123 320 0.078428 189
23124 320 0.078428 189
23125 320 0.078428 189
23126 320 0.078428 190
23127 320 0.078428 190
23128 320 0.078428 190
23129 320 0.078428 190
23130 320 0.078428 190
23131 320 0.078428 190
23132 320 0.078428 190
23133 320 0.078428 190
23134 320 0.078428 191
23135 320 0.078428 191
23136 320 0.078428 191
23137 320 0.078428 192
23138 320 0.078428 192
23139 320 0.078428 192
23140 320 0.078428 192
23141 320 0.078428 192
23142 320 0.078428 193
23143 320 0.078428 194
23144 320 0.078428 194
23145 320 0.078428 194
23146 320 0.078428 194
23147 320 0.078428 194
23148 320 0.078428 194
23149 320 0.078428 194
23150 320 0.078428 195
23151 320 0.078428 195
23152 320 0.078428 195
23153 320 0.078428 195
23154 320 0.078428 196
23155 320 0.078428 197
23156 320 0.078428 197
23157 320 0.078428 198
23158 320 0.078428 198
23159 320 0.078428 199
23160 320 0.078428 199
23161 320 0.078428 199
23162 320 0.078428 199
23163 320 0.078428 199
23164 320 0.078428 199
23165 320 0.078428 199
23166 320 0.078428 200
23167 320 0.078428 200
23168 320 0.078428 200
23169 320 0.078428 200
23170 320 0.078428 201
23171 320 0.078428 202
23172 320 0.078428 202
23173 320 0.078428 202
23174 320 0.078428 202
23175 320 0.078428 203
23176 320 0.078428 203
23177 320 0.078428 204
23178 320 0.078428 204
23179 320 0.078428 204
23180 320 0.078428 204
23181 320 0.078428 205
23182 320 0.078428 206
23183 320 0.078428 206
23184 320 0.078428 206
23185 320 0.078428 207
23186 320 0.078428 208
