org.apache.mahout.knn.search.ProjectionSearch org.apache.mahout.common.distance.EuclideanDistanceMeasure
numDataPointsSeen estimatedNumClusters distanceCutoff numCentroids
22986 128 1.581799 36
22987 128 1.581799 36
22988 128 1.581799 36
22989 128 1.581799 36
22990 128 1.581799 36
22991 128 1.581799 36
22992 128 1.581799 36
22993 128 1.581799 36
22994 128 1.581799 36
22995 128 1.581799 36
22996 128 1.581799 36
22997 128 1.581799 36
22998 128 1.581799 36
22999 128 1.581799 36
23000 128 1.581799 36
23001 128 1.581799 36
23002 128 1.581799 36
23003 128 1.581799 36
23004 128 1.581799 36
23005 128 1.581799 36
23006 128 1.581799 36
23007 128 1.581799 36
23008 128 1.581799 36
23009 128 1.581799 36
23010 128 1.581799 36
23011 128 1.581799 36
23012 128 1.581799 36
23013 128 1.581799 36
23014 128 1.581799 36
23015 128 1.581799 36
23016 128 1.581799 36
23017 128 1.581799 36
23018 128 1.581799 36
23019 128 1.581799 36
23020 128 1.581799 36
23021 128 1.581799 36
23022 128 1.581799 36
23023 128 1.581799 36
23024 128 1.581799 36
23025 128 1.581799 36
23026 128 1.581799 37
23027 128 1.581799 37
23028 128 1.581799 37
23029 128 1.581799 37
23030 128 1.581799 37
23031 128 1.581799 37
23032 128 1.581799 37
23033 128 1.581799 37
23034 128 1.581799 37
23035 128 1.581799 37
23036 128 1.581799 37
23037 128 1.581799 37
23038 128 1.581799 37
23039 128 1.581799 37
23040 128 1.581799 37
23041 128 1.581799 37
23042 128 1.581799 37
23043 128 1.581799 37
23044 128 1.581799 37
23045 128 1.581799 37
23046 128 1.581799 37
23047 128 1.581799 37
23048 128 1.581799 37
23049 128 1.581799 37
23050 128 1.581799 37
23051 128 1.581799 37
23052 128 1.581799 37
23053 128 1.581799 37
23054 128 1.581799 37
23055 128 1.581799 37
23056 128 1.581799 37
23057 128 1.581799 37
23058 128 1.581799 37
23059 128 1.581799 37
23060 128 1.581799 37
23061 128 1.581799 37
23062 128 1.581799 37
23063 128 1.581799 37
23064 128 1.581799 37
23065 128 1.581799 37
23066 128 1.581799 37
23067 128 1.581799 37
23068 128 1.581799 37
23069 128 1.581799 37
23070 128 1.581799 37
23071 128 1.581799 37
23072 128 1.581799 37
23073 128 1.581799 37
23074 128 1.581799 37
23075 128 1.581799 37
23076 128 1.581799 37
23077 128 1.581799 37
23078 128 1.581799 37
23079 128 1.581799 37
23080 128 1.581799 37
23081 128 1.581799 37
23082 128 1.581799 37
23083 128 1.581799 37
23084 128 1.581799 37
23085 128 1.581799 37
23086 128 1.581799 37
23087 128 1.581799 37
23088 128 1.581799 38
23089 128 1.581799 38
23090 128 1.581799 38
23091 128 1.581799 38
23092 128 1.581799 38
23093 128 1.581799 38
23094 128 1.581799 38
23095 128 1.581799 38
23096 128 1.581799 38
23097 128 1.581799 38
23098 128 1.581799 38
23099 128 1.581799 38
23100 128 1.581799 38
23101 128 1.581799 38
23102 128 1.581799 38
23103 128 1.581799 38
23104 128 1.581799 38
23105 128 1.581799 38
23106 128 1.581799 38
23107 128 1.581799 38
23108 128 1.581799 38
23109 128 1.581799 38
23110 128 1.581799 38
23111 128 1.581799 38
23112 128 1.581799 38
23113 128 1.581799 38
23114 128 1.581799 38
23115 128 1.581799 38
23116 128 1.581799 38
23117 128 1.581799 38
23118 128 1.581799 38
23119 128 1.581799 38
23120 128 1.581799 38
23121 128 1.581799 38
23122 128 1.581799 38
23123 128 1.581799 38
23124 128 1.581799 38
23125 128 1.581799 38
23126 128 1.581799 38
23127 128 1.581799 38
23128 128 1.581799 38
23129 128 1.581799 38
23130 128 1.581799 38
23131 128 1.581799 38
23132 128 1.581799 38
23133 128 1.581799 38
23134 128 1.581799 38
23135 128 1.581799 38
23136 128 1.581799 38
23137 128 1.581799 38
23138 128 1.581799 38
23139 128 1.581799 38
23140 128 1.581799 38
23141 128 1.581799 38
23142 128 1.581799 38
23143 128 1.581799 38
23144 128 1.581799 38
23145 128 1.581799 38
23146 128 1.581799 38
23147 128 1.581799 38
23148 128 1.581799 38
23149 128 1.581799 38
23150 128 1.581799 38
23151 128 1.581799 38
23152 128 1.581799 38
23153 128 1.581799 38
23154 128 1.581799 38
23155 128 1.581799 38
23156 128 1.581799 38
23157 128 1.581799 38
23158 128 1.581799 38
23159 128 1.581799 38
23160 128 1.581799 38
23161 128 1.581799 38
23162 128 1.581799 38
23163 128 1.581799 38
23164 128 1.581799 38
23165 128 1.581799 38
23166 128 1.581799 38
23167 128 1.581799 39
23168 128 1.581799 39
23169 128 1.581799 39
23170 128 1.581799 39
23171 128 1.581799 39
23172 128 1.581799 39
23173 128 1.581799 39
23174 128 1.581799 39
23175 128 1.581799 39
23176 128 1.581799 39
23177 128 1.581799 39
23178 128 1.581799 39
23179 128 1.581799 39
23180 128 1.581799 39
23181 128 1.581799 40
23182 128 1.581799 40
23183 128 1.581799 40
23184 128 1.581799 40
23185 128 1.581799 40
23186 128 1.581799 40
23187 128 1.581799 40
23188 128 1.581799 40
23189 128 1.581799 40
23190 128 1.581799 40
23191 128 1.581799 40
23192 128 1.581799 40
23193 128 1.581799 40
23194 128 1.581799 40
23195 128 1.581799 40
23196 128 1.581799 40
23197 128 1.581799 40
23198 128 1.581799 40
23199 128 1.581799 40
23200 128 1.581799 40
23201 128 1.581799 40
23202 128 1.581799 40
23203 128 1.581799 40
23204 128 1.581799 40
23205 128 1.581799 40
23206 128 1.581799 40
23207 128 1.581799 40
23208 128 1.581799 40
23209 128 1.581799 40
23210 128 1.581799 40
23211 128 1.581799 40
23212 128 1.581799 40
23213 128 1.581799 40
23214 128 1.581799 40
23215 128 1.581799 40
23216 128 1.581799 40
23217 128 1.581799 40
23218 128 1.581799 40
23219 128 1.581799 40
23220 128 1.581799 40
23221 128 1.581799 40
23222 128 1.581799 40
23223 128 1.581799 40
23224 128 1.581799 40
23225 128 1.581799 40
23226 128 1.581799 40
23227 128 1.581799 40
23228 128 1.581799 40
23229 128 1.581799 40
23230 128 1.581799 40
23231 128 1.581799 40
23232 128 1.581799 40
23233 128 1.581799 40
23234 128 1.581799 40
23235 128 1.581799 40
23236 128 1.581799 40
23237 128 1.581799 40
23238 128 1.581799 40
23239 128 1.581799 40
23240 128 1.581799 40
23241 128 1.581799 40
23242 128 1.581799 40
23243 128 1.581799 40
23244 128 1.581799 40
23245 128 1.581799 40
23246 128 1.581799 40
23247 128 1.581799 40
23248 128 1.581799 40
23249 128 1.581799 40
23250 128 1.581799 40
23251 128 1.581799 40
23252 128 1.581799 40
23253 128 1.581799 40
23254 128 1.581799 40
23255 128 1.581799 40
23256 128 1.581799 40
23257 128 1.581799 40
23258 128 1.581799 40
23259 128 1.581799 40
23260 128 1.581799 40
23261 128 1.581799 40
23262 128 1.581799 40
23263 128 1.581799 40
23264 128 1.581799 40
23265 128 1.581799 40
23266 128 1.581799 40
23267 128 1.581799 40
23268 128 1.581799 40
23269 128 1.581799 40
23270 128 1.581799 40
23271 128 1.581799 40
23272 128 1.581799 40
23273 128 1.581799 40
23274 128 1.581799 40
23275 128 1.581799 40
23276 128 1.581799 40
23277 128 1.581799 40
23278 128 1.581799 40
23279 128 1.581799 40
23280 128 1.581799 40
23281 128 1.581799 40
23282 128 1.581799 40
23283 128 1.581799 40
23284 128 1.581799 40
23285 128 1.581799 40
23286 128 1.581799 40
23287 128 1.581799 40
23288 128 1.581799 40
23289 128 1.581799 40
23290 128 1.581799 40
23291 128 1.581799 40
23292 128 1.581799 40
23293 128 1.581799 40
23294 128 1.581799 40
23295 128 1.581799 40
23296 128 1.581799 40
23297 128 1.581799 40
23298 128 1.581799 40
23299 128 1.581799 40
23300 128 1.581799 40
23301 128 1.581799 40
23302 128 1.581799 40
23303 128 1.581799 40
23304 128 1.581799 40
23305 128 1.581799 40
23306 128 1.581799 40
23307 128 1.581799 40
23308 128 1.581799 40
23309 128 1.581799 40
23310 128 1.581799 40
23311 128 1.581799 40
23312 128 1.581799 40
23313 128 1.581799 40
23314 128 1.581799 40
23315 128 1.581799 40
23316 128 1.581799 40
23317 128 1.581799 40
23318 128 1.581799 40
23319 128 1.581799 40
23320 128 1.581799 40
23321 128 1.581799 40
23322 128 1.581799 40
23323 128 1.581799 40
23324 128 1.581799 40
23325 128 1.581799 40
23326 128 1.581799 40
23327 128 1.581799 40
23328 128 1.581799 40
23329 128 1.581799 40
23330 128 1.581799 40
23331 128 1.581799 41
23332 128 1.581799 41
23333 128 1.581799 41
23334 128 1.581799 41
23335 128 1.581799 41
23336 128 1.581799 41
23337 128 1.581799 41
23338 128 1.581799 41
23339 128 1.581799 41
23340 128 1.581799 41
23341 128 1.581799 41
23342 128 1.581799 41
23343 128 1.581799 41
23344 128 1.581799 41
23345 128 1.581799 41
23346 128 1.581799 41
23347 128 1.581799 41
23348 128 1.581799 41
23349 128 1.581799 42
23350 128 1.581799 42
23351 128 1.581799 42
23352 128 1.581799 42
23353 128 1.581799 42
23354 128 1.581799 42
23355 128 1.581799 42
23356 128 1.581799 42
23357 128 1.581799 42
23358 128 1.581799 42
23359 128 1.581799 42
23360 128 1.581799 42
23361 128 1.581799 42
23362 128 1.581799 42
23363 128 1.581799 42
23364 128 1.581799 42
23365 128 1.581799 42
23366 128 1.581799 42
23367 128 1.581799 42
23368 128 1.581799 42
23369 128 1.581799 42
23370 128 1.581799 42
23371 128 1.581799 42
23372 128 1.581799 42
23373 128 1.581799 42
23374 128 1.581799 42
23375 128 1.581799 42
23376 128 1.581799 42
23377 128 1.581799 42
23378 128 1.581799 42
23379 128 1.581799 42
23380 128 1.581799 42
23381 128 1.581799 42
23382 128 1.581799 42
23383 128 1.581799 42
23384 128 1.581799 42
23385 128 1.581799 42
23386 128 1.581799 42
23387 128 1.581799 42
23388 128 1.581799 42
23389 128 1.581799 42
23390 128 1.581799 42
23391 128 1.581799 42
23392 128 1.581799 42
23393 128 1.581799 42
23394 128 1.581799 42
23395 128 1.581799 42
23396 128 1.581799 42
23397 128 1.581799 42
23398 128 1.581799 42
23399 128 1.581799 42
23400 128 1.581799 42
23401 128 1.581799 42
23402 128 1.581799 42
23403 128 1.581799 42
23404 128 1.581799 42
23405 128 1.581799 42
23406 128 1.581799 42
23407 128 1.581799 42
23408 128 1.581799 42
23409 128 1.581799 42
23410 128 1.581799 42
23411 128 1.581799 42
23412 128 1.581799 42
23413 128 1.581799 42
23414 128 1.581799 42
23415 128 1.581799 42
23416 128 1.581799 42
23417 128 1.581799 42
23418 128 1.581799 42
23419 128 1.581799 42
23420 128 1.581799 42
23421 128 1.581799 42
23422 128 1.581799 42
23423 128 1.581799 42
23424 128 1.581799 42
23425 128 1.581799 42
23426 128 1.581799 42
23427 128 1.581799 42
23428 128 1.581799 42
23429 128 1.581799 42
23430 128 1.581799 42
23431 128 1.581799 42
23432 128 1.581799 42
23433 128 1.581799 42
23434 128 1.581799 42
23435 128 1.581799 42
23436 128 1.581799 42
23437 128 1.581799 42
23438 128 1.581799 42
23439 128 1.581799 42
23440 128 1.581799 42
23441 128 1.581799 42
23442 128 1.581799 42
23443 128 1.581799 42
23444 128 1.581799 42
23445 128 1.581799 43
23446 128 1.581799 43
23447 128 1.581799 43
23448 128 1.581799 43
23449 128 1.581799 43
23450 128 1.581799 43
23451 128 1.581799 43
23452 128 1.581799 43
23453 128 1.581799 43
23454 128 1.581799 43
23455 128 1.581799 43
23456 128 1.581799 43
23457 128 1.581799 43
23458 128 1.581799 43
23459 128 1.581799 43
23460 128 1.581799 43
23461 128 1.581799 43
23462 128 1.581799 43
23463 128 1.581799 43
23464 128 1.581799 44
23465 128 1.581799 44
23466 128 1.581799 44
23467 128 1.581799 44
23468 128 1.581799 44
23469 128 1.581799 44
23470 128 1.581799 44
23471 128 1.581799 44
23472 128 1.581799 44
23473 128 1.581799 44
23474 128 1.581799 44
23475 128 1.581799 44
23476 128 1.581799 44
23477 128 1.581799 44
23478 128 1.581799 44
23479 128 1.581799 44
23480 128 1.581799 44
23481 128 1.581799 44
23482 128 1.581799 44
23483 128 1.581799 44
23484 128 1.581799 44
23485 128 1.581799 44
23486 128 1.581799 44
23487 128 1.581799 44
23488 128 1.581799 44
23489 128 1.581799 44
23490 128 1.581799 44
23491 128 1.581799 44
23492 128 1.581799 44
23493 128 1.581799 44
23494 128 1.581799 44
23495 128 1.581799 44
23496 128 1.581799 44
23497 128 1.581799 44
23498 128 1.581799 44
23499 128 1.581799 44
23500 128 1.581799 44
23501 128 1.581799 44
23502 128 1.581799 44
23503 128 1.581799 44
23504 128 1.581799 44
23505 128 1.581799 44
23506 128 1.581799 44
23507 128 1.581799 44
23508 128 1.581799 44
23509 128 1.581799 44
23510 128 1.581799 44
23511 128 1.581799 44
23512 128 1.581799 44
23513 128 1.581799 44
23514 128 1.581799 44
23515 128 1.581799 44
23516 128 1.581799 44
23517 128 1.581799 44
23518 128 1.581799 44
23519 128 1.581799 44
23520 128 1.581799 44
23521 128 1.581799 44
23522 128 1.581799 44
23523 128 1.581799 44
23524 128 1.581799 44
23525 128 1.581799 44
23526 128 1.581799 44
23527 128 1.581799 44
23528 128 1.581799 44
23529 128 1.581799 44
23530 128 1.581799 44
23531 128 1.581799 44
23532 128 1.581799 44
23533 128 1.581799 44
23534 128 1.581799 44
23535 128 1.581799 44
23536 128 1.581799 44
23537 128 1.581799 44
23538 128 1.581799 44
23539 128 1.581799 44
23540 128 1.581799 44
23541 128 1.581799 44
23542 128 1.581799 45
23543 128 1.581799 45
23544 128 1.581799 45
23545 128 1.581799 45
23546 128 1.581799 45
23547 128 1.581799 45
23548 128 1.581799 45
23549 128 1.581799 45
23550 128 1.581799 45
23551 128 1.581799 45
23552 128 1.581799 45
23553 128 1.581799 45
23554 128 1.581799 45
23555 128 1.581799 45
23556 128 1.581799 45
23557 128 1.581799 45
23558 128 1.581799 45
23559 128 1.581799 45
23560 128 1.581799 45
23561 128 1.581799 45
23562 128 1.581799 45
23563 128 1.581799 45
23564 128 1.581799 45
23565 128 1.581799 45
23566 128 1.581799 45
23567 128 1.581799 45
23568 128 1.581799 45
23569 128 1.581799 45
23570 128 1.581799 46
23571 128 1.581799 46
23572 128 1.581799 46
23573 128 1.581799 46
23574 128 1.581799 46
23575 128 1.581799 46
23576 128 1.581799 46
23577 128 1.581799 46
23578 128 1.581799 47
23579 128 1.581799 47
23580 128 1.581799 47
23581 128 1.581799 47
23582 128 1.581799 47
23583 128 1.581799 47
23584 128 1.581799 47
23585 128 1.581799 47
23586 128 1.581799 47
23587 128 1.581799 47
23588 128 1.581799 47
23589 128 1.581799 47
23590 128 1.581799 47
23591 128 1.581799 47
23592 128 1.581799 47
23593 128 1.581799 47
23594 128 1.581799 47
23595 128 1.581799 47
23596 128 1.581799 47
23597 128 1.581799 47
23598 128 1.581799 47
23599 128 1.581799 47
23600 128 1.581799 47
23601 128 1.581799 47
23602 128 1.581799 47
23603 128 1.581799 47
23604 128 1.581799 47
23605 128 1.581799 47
23606 128 1.581799 47
23607 128 1.581799 47
23608 128 1.581799 47
23609 128 1.581799 47
23610 128 1.581799 47
23611 128 1.581799 47
23612 128 1.581799 47
23613 128 1.581799 47
23614 128 1.581799 47
23615 128 1.581799 47
23616 128 1.581799 47
23617 128 1.581799 48
23618 128 1.581799 48
23619 128 1.581799 48
23620 128 1.581799 48
23621 128 1.581799 48
23622 128 1.581799 48
23623 128 1.581799 48
23624 128 1.581799 48
23625 128 1.581799 48
23626 128 1.581799 48
23627 128 1.581799 48
23628 128 1.581799 48
23629 128 1.581799 48
23630 128 1.581799 48
23631 128 1.581799 48
23632 128 1.581799 48
23633 128 1.581799 48
23634 128 1.581799 48
23635 128 1.581799 48
23636 128 1.581799 48
23637 128 1.581799 48
23638 128 1.581799 48
23639 128 1.581799 48
23640 128 1.581799 48
23641 128 1.581799 48
23642 128 1.581799 48
23643 128 1.581799 48
23644 128 1.581799 48
23645 128 1.581799 48
23646 128 1.581799 48
23647 128 1.581799 48
23648 128 1.581799 48
23649 128 1.581799 48
23650 128 1.581799 48
23651 128 1.581799 48
23652 128 1.581799 48
23653 128 1.581799 48
23654 128 1.581799 48
23655 128 1.581799 48
23656 128 1.581799 48
23657 128 1.581799 48
23658 128 1.581799 48
23659 128 1.581799 48
23660 128 1.581799 48
23661 128 1.581799 48
23662 128 1.581799 48
23663 128 1.581799 48
23664 128 1.581799 48
23665 128 1.581799 48
23666 128 1.581799 48
23667 128 1.581799 48
23668 128 1.581799 48
23669 128 1.581799 48
23670 128 1.581799 48
23671 128 1.581799 48
23672 128 1.581799 48
23673 128 1.581799 48
23674 128 1.581799 48
23675 128 1.581799 48
23676 128 1.581799 48
23677 128 1.581799 48
23678 128 1.581799 48
23679 128 1.581799 48
23680 128 1.581799 48
23681 128 1.581799 48
23682 128 1.581799 48
23683 128 1.581799 48
23684 128 1.581799 48
23685 128 1.581799 48
23686 128 1.581799 48
23687 128 1.581799 49
23688 128 1.581799 49
23689 128 1.581799 49
23690 128 1.581799 49
23691 128 1.581799 49
23692 128 1.581799 49
23693 128 1.581799 49
23694 128 1.581799 49
23695 128 1.581799 49
23696 128 1.581799 49
23697 128 1.581799 49
23698 128 1.581799 49
23699 128 1.581799 49
23700 128 1.581799 49
23701 128 1.581799 49
23702 128 1.581799 49
23703 128 1.581799 49
23704 128 1.581799 49
23705 128 1.581799 49
23706 128 1.581799 49
23707 128 1.581799 49
23708 128 1.581799 49
23709 128 1.581799 49
23710 128 1.581799 49
23711 128 1.581799 49
23712 128 1.581799 49
23713 128 1.581799 49
23714 128 1.581799 49
23715 128 1.581799 49
23716 128 1.581799 49
23717 128 1.581799 49
23718 128 1.581799 49
23719 128 1.581799 49
23720 128 1.581799 49
23721 128 1.581799 49
23722 128 1.581799 49
23723 128 1.581799 49
23724 128 1.581799 49
23725 128 1.581799 49
23726 128 1.581799 49
23727 128 1.581799 49
23728 128 1.581799 49
23729 128 1.581799 49
23730 128 1.581799 49
23731 128 1.581799 49
23732 128 1.581799 49
23733 128 1.581799 49
23734 128 1.581799 49
23735 128 1.581799 49
23736 128 1.581799 49
23737 128 1.581799 49
23738 128 1.581799 49
23739 128 1.581799 49
23740 128 1.581799 49
23741 128 1.581799 49
23742 128 1.581799 49
23743 128 1.581799 49
23744 128 1.581799 49
23745 128 1.581799 49
23746 128 1.581799 49
23747 128 1.581799 49
23748 128 1.581799 49
23749 128 1.581799 49
23750 128 1.581799 49
23751 128 1.581799 49
23752 128 1.581799 49
23753 128 1.581799 49
23754 128 1.581799 49
23755 128 1.581799 49
23756 128 1.581799 49
23757 128 1.581799 49
23758 128 1.581799 49
23759 128 1.581799 49
23760 128 1.581799 49
23761 128 1.581799 49
23762 128 1.581799 49
23763 128 1.581799 50
23764 128 1.581799 50
23765 128 1.581799 50
23766 128 1.581799 50
23767 128 1.581799 50
23768 128 1.581799 50
23769 128 1.581799 50
23770 128 1.581799 50
23771 128 1.581799 50
23772 128 1.581799 50
23773 128 1.581799 50
23774 128 1.581799 50
23775 128 1.581799 50
23776 128 1.581799 50
23777 128 1.581799 50
23778 128 1.581799 51
23779 128 1.581799 51
23780 128 1.581799 51
23781 128 1.581799 51
23782 128 1.581799 51
23783 128 1.581799 51
23784 128 1.581799 51
23785 128 1.581799 51
23786 128 1.581799 51
23787 128 1.581799 51
23788 128 1.581799 51
23789 128 1.581799 51
23790 128 1.581799 51
23791 128 1.581799 51
23792 128 1.581799 51
23793 128 1.581799 51
23794 128 1.581799 51
23795 128 1.581799 51
23796 128 1.581799 51
23797 128 1.581799 51
23798 128 1.581799 51
23799 128 1.581799 51
23800 128 1.581799 51
23801 128 1.581799 51
23802 128 1.581799 51
23803 128 1.581799 51
23804 128 1.581799 51
23805 128 1.581799 51
23806 128 1.581799 51
23807 128 1.581799 51
23808 128 1.581799 51
23809 128 1.581799 51
23810 128 1.581799 51
23811 128 1.581799 51
23812 128 1.581799 51
23813 128 1.581799 51
23814 128 1.581799 51
23815 128 1.581799 51
23816 128 1.581799 51
23817 128 1.581799 51
23818 128 1.581799 51
23819 128 1.581799 51
23820 128 1.581799 51
23821 128 1.581799 51
23822 128 1.581799 51
23823 128 1.581799 51
23824 128 1.581799 51
23825 128 1.581799 51
23826 128 1.581799 51
23827 128 1.581799 51
23828 128 1.581799 51
23829 128 1.581799 51
23830 128 1.581799 51
23831 128 1.581799 51
23832 128 1.581799 51
23833 128 1.581799 51
23834 128 1.581799 51
23835 128 1.581799 51
23836 128 1.581799 51
23837 128 1.581799 51
23838 128 1.581799 51
23839 128 1.581799 51
23840 128 1.581799 51
23841 128 1.581799 51
23842 128 1.581799 51
23843 128 1.581799 51
23844 128 1.581799 51
23845 128 1.581799 51
23846 128 1.581799 51
23847 128 1.581799 51
23848 128 1.581799 51
23849 128 1.581799 51
23850 128 1.581799 51
23851 128 1.581799 51
23852 128 1.581799 51
23853 128 1.581799 51
23854 128 1.581799 51
23855 128 1.581799 51
23856 128 1.581799 51
23857 128 1.581799 51
23858 128 1.581799 51
23859 128 1.581799 51
23860 128 1.581799 51
23861 128 1.581799 51
23862 128 1.581799 51
23863 128 1.581799 51
23864 128 1.581799 51
23865 128 1.581799 51
23866 128 1.581799 51
23867 128 1.581799 51
23868 128 1.581799 51
23869 128 1.581799 51
23870 128 1.581799 51
23871 128 1.581799 51
23872 128 1.581799 51
23873 128 1.581799 51
23874 128 1.581799 51
23875 128 1.581799 51
23876 128 1.581799 51
23877 128 1.581799 51
23878 128 1.581799 51
23879 128 1.581799 51
23880 128 1.581799 51
23881 128 1.581799 51
23882 128 1.581799 51
23883 128 1.581799 51
23884 128 1.581799 51
23885 128 1.581799 51
23886 128 1.581799 51
23887 128 1.581799 51
23888 128 1.581799 51
23889 128 1.581799 51
23890 128 1.581799 51
23891 128 1.581799 51
23892 128 1.581799 51
23893 128 1.581799 51
23894 128 1.581799 51
23895 128 1.581799 51
23896 128 1.581799 51
23897 128 1.581799 51
23898 128 1.581799 51
23899 128 1.581799 51
23900 128 1.581799 52
23901 128 1.581799 52
23902 128 1.581799 52
23903 128 1.581799 52
23904 128 1.581799 52
23905 128 1.581799 52
23906 128 1.581799 52
23907 128 1.581799 52
23908 128 1.581799 52
23909 128 1.581799 52
23910 128 1.581799 52
23911 128 1.581799 52
23912 128 1.581799 52
23913 128 1.581799 52
23914 128 1.581799 52
23915 128 1.581799 52
23916 128 1.581799 52
23917 128 1.581799 52
23918 128 1.581799 52
23919 128 1.581799 53
23920 128 1.581799 53
23921 128 1.581799 53
23922 128 1.581799 53
23923 128 1.581799 53
23924 128 1.581799 53
23925 128 1.581799 53
23926 128 1.581799 53
23927 128 1.581799 53
23928 128 1.581799 53
23929 128 1.581799 53
23930 128 1.581799 53
23931 128 1.581799 53
23932 128 1.581799 53
23933 128 1.581799 53
23934 128 1.581799 53
23935 128 1.581799 53
23936 128 1.581799 53
23937 128 1.581799 53
23938 128 1.581799 53
23939 128 1.581799 53
23940 128 1.581799 53
23941 128 1.581799 54
23942 128 1.581799 54
23943 128 1.581799 54
23944 128 1.581799 54
23945 128 1.581799 54
23946 128 1.581799 54
23947 128 1.581799 54
23948 128 1.581799 54
23949 128 1.581799 54
23950 128 1.581799 54
23951 128 1.581799 54
23952 128 1.581799 54
23953 128 1.581799 54
23954 128 1.581799 54
23955 128 1.581799 54
23956 128 1.581799 54
23957 128 1.581799 54
23958 128 1.581799 54
23959 128 1.581799 54
23960 128 1.581799 54
23961 128 1.581799 54
23962 128 1.581799 54
23963 128 1.581799 54
23964 128 1.581799 54
23965 128 1.581799 54
23966 128 1.581799 54
23967 128 1.581799 55
23968 128 1.581799 55
23969 128 1.581799 55
23970 128 1.581799 55
23971 128 1.581799 55
23972 128 1.581799 55
23973 128 1.581799 55
23974 128 1.581799 55
23975 128 1.581799 55
23976 128 1.581799 55
23977 128 1.581799 55
23978 128 1.581799 55
23979 128 1.581799 55
23980 128 1.581799 55
23981 128 1.581799 55
23982 128 1.581799 55
23983 128 1.581799 55
23984 128 1.581799 55
23985 128 1.581799 55
23986 128 1.581799 55
23987 128 1.581799 55
23988 128 1.581799 55
23989 128 1.581799 55
23990 128 1.581799 55
23991 128 1.581799 55
23992 128 1.581799 55
23993 128 1.581799 55
23994 128 1.581799 55
23995 128 1.581799 55
23996 128 1.581799 55
23997 128 1.581799 55
23998 128 1.581799 55
23999 128 1.581799 55
24000 128 1.581799 55
24001 128 1.581799 55
24002 128 1.581799 55
24003 128 1.581799 55
24004 128 1.581799 55
24005 128 1.581799 55
24006 128 1.581799 55
24007 128 1.581799 55
24008 128 1.581799 55
24009 128 1.581799 55
24010 128 1.581799 55
24011 128 1.581799 55
24012 128 1.581799 55
24013 128 1.581799 55
24014 128 1.581799 55
24015 128 1.581799 55
24016 128 1.581799 55
24017 128 1.581799 55
24018 128 1.581799 55
24019 128 1.581799 55
24020 128 1.581799 55
24021 128 1.581799 55
24022 128 1.581799 55
24023 128 1.581799 55
24024 128 1.581799 55
24025 128 1.581799 55
24026 128 1.581799 55
24027 128 1.581799 55
24028 128 1.581799 55
24029 128 1.581799 55
24030 128 1.581799 55
24031 128 1.581799 55
24032 128 1.581799 55
24033 128 1.581799 55
24034 128 1.581799 55
24035 128 1.581799 55
24036 128 1.581799 55
24037 128 1.581799 55
24038 128 1.581799 55
24039 128 1.581799 55
24040 128 1.581799 55
24041 128 1.581799 55
24042 128 1.581799 55
24043 128 1.581799 55
24044 128 1.581799 55
24045 128 1.581799 55
24046 128 1.581799 55
24047 128 1.581799 55
24048 128 1.581799 55
24049 128 1.581799 55
24050 128 1.581799 55
24051 128 1.581799 55
24052 128 1.581799 55
24053 128 1.581799 55
24054 128 1.581799 55
24055 128 1.581799 55
24056 128 1.581799 55
24057 128 1.581799 55
24058 128 1.581799 55
24059 128 1.581799 55
24060 128 1.581799 55
24061 128 1.581799 55
24062 128 1.581799 55
24063 128 1.581799 55
24064 128 1.581799 55
24065 128 1.581799 55
24066 128 1.581799 55
24067 128 1.581799 55
24068 128 1.581799 55
24069 128 1.581799 55
24070 128 1.581799 55
24071 128 1.581799 55
24072 128 1.581799 55
24073 128 1.581799 55
24074 128 1.581799 55
24075 128 1.581799 55
24076 128 1.581799 55
24077 128 1.581799 55
24078 128 1.581799 55
24079 128 1.581799 55
24080 128 1.581799 55
24081 128 1.581799 55
24082 128 1.581799 55
24083 128 1.581799 56
24084 128 1.581799 56
24085 128 1.581799 56
24086 128 1.581799 56
24087 128 1.581799 56
24088 128 1.581799 56
24089 128 1.581799 56
24090 128 1.581799 56
24091 128 1.581799 56
24092 128 1.581799 56
24093 128 1.581799 56
24094 128 1.581799 56
24095 128 1.581799 56
24096 128 1.581799 56
24097 128 1.581799 56
24098 128 1.581799 56
24099 128 1.581799 56
24100 128 1.581799 56
24101 128 1.581799 56
24102 128 1.581799 56
24103 128 1.581799 56
24104 128 1.581799 56
24105 128 1.581799 56
24106 128 1.581799 56
24107 128 1.581799 56
24108 128 1.581799 56
24109 128 1.581799 56
24110 128 1.581799 56
24111 128 1.581799 56
24112 128 1.581799 56
24113 128 1.581799 56
24114 128 1.581799 56
24115 128 1.581799 56
24116 128 1.581799 56
24117 128 1.581799 56
24118 128 1.581799 56
24119 128 1.581799 56
24120 128 1.581799 56
24121 128 1.581799 56
24122 128 1.581799 56
24123 128 1.581799 56
24124 128 1.581799 56
24125 128 1.581799 56
24126 128 1.581799 56
24127 128 1.581799 56
24128 128 1.581799 56
24129 128 1.581799 56
24130 128 1.581799 56
24131 128 1.581799 56
24132 128 1.581799 56
24133 128 1.581799 56
24134 128 1.581799 56
24135 128 1.581799 56
24136 128 1.581799 56
24137 128 1.581799 56
24138 128 1.581799 56
24139 128 1.581799 56
24140 128 1.581799 56
24141 128 1.581799 56
24142 128 1.581799 56
24143 128 1.581799 56
24144 128 1.581799 56
