org.apache.mahout.knn.search.ProjectionSearch org.apache.mahout.common.distance.EuclideanDistanceMeasure
numDataPointsSeen estimatedNumClusters distanceCutoff numCentroids
25363 320 0.253458 291
25364 320 0.253458 292
25365 320 0.253458 292
25366 320 0.253458 292
25367 320 0.253458 292
25368 320 0.253458 292
25369 320 0.253458 292
25370 320 0.253458 292
25371 320 0.253458 292
25372 320 0.253458 292
25373 320 0.253458 292
25374 320 0.253458 292
25375 320 0.253458 292
25376 320 0.253458 292
25377 320 0.253458 292
25378 320 0.253458 292
25379 320 0.253458 292
25380 320 0.253458 292
25381 320 0.253458 292
25382 320 0.253458 292
25383 320 0.253458 292
25384 320 0.253458 292
25385 320 0.253458 292
25386 320 0.253458 292
25387 320 0.253458 292
25388 320 0.253458 292
25389 320 0.253458 292
25390 320 0.253458 292
25391 320 0.253458 292
25392 320 0.253458 292
25393 320 0.253458 292
25394 320 0.253458 293
25395 320 0.253458 293
25396 320 0.253458 293
25397 320 0.253458 294
25398 320 0.253458 294
25399 320 0.253458 294
25400 320 0.253458 294
25401 320 0.253458 294
25402 320 0.253458 294
25403 320 0.253458 294
25404 320 0.253458 294
25405 320 0.253458 294
25406 320 0.253458 294
25407 320 0.253458 294
25408 320 0.253458 294
25409 320 0.253458 294
25410 320 0.253458 294
25411 320 0.253458 295
25412 320 0.253458 296
25413 320 0.253458 296
25414 320 0.253458 296
25415 320 0.253458 296
25416 320 0.253458 296
25417 320 0.253458 296
25418 320 0.253458 296
25419 320 0.253458 296
25420 320 0.253458 296
25421 320 0.253458 296
25422 320 0.253458 296
25423 320 0.253458 296
25424 320 0.253458 296
25425 320 0.253458 296
25426 320 0.253458 296
25427 320 0.253458 296
25428 320 0.253458 296
25429 320 0.253458 296
25430 320 0.253458 296
25431 320 0.253458 296
25432 320 0.253458 296
25433 320 0.253458 296
25434 320 0.253458 296
25435 320 0.253458 297
25436 320 0.253458 297
25437 320 0.253458 297
25438 320 0.253458 297
25439 320 0.253458 297
25440 320 0.253458 297
25441 320 0.253458 297
25442 320 0.253458 297
25443 320 0.253458 297
25444 320 0.253458 297
25445 320 0.253458 297
25446 320 0.253458 297
25447 320 0.253458 297
25448 320 0.253458 297
25449 320 0.253458 297
25450 320 0.253458 297
25451 320 0.253458 297
25452 320 0.253458 297
25453 320 0.253458 297
25454 320 0.253458 297
25455 320 0.253458 297
25456 320 0.253458 297
25457 320 0.253458 297
25458 320 0.253458 297
25459 320 0.253458 297
25460 320 0.253458 297
25461 320 0.253458 297
25462 320 0.253458 297
25463 320 0.253458 297
25464 320 0.253458 297
25465 320 0.253458 297
25466 320 0.253458 297
25467 320 0.253458 297
25468 320 0.253458 297
25469 320 0.253458 297
25470 320 0.253458 297
25471 320 0.253458 297
25472 320 0.253458 297
25473 320 0.253458 297
25474 320 0.253458 297
25475 320 0.253458 297
25476 320 0.253458 297
25477 320 0.253458 297
25478 320 0.253458 297
25479 320 0.253458 297
25480 320 0.253458 297
25481 320 0.253458 297
25482 320 0.253458 297
25483 320 0.253458 297
25484 320 0.253458 297
25485 320 0.253458 297
25486 320 0.253458 297
25487 320 0.253458 297
25488 320 0.253458 297
25489 320 0.253458 297
25490 320 0.253458 297
25491 320 0.253458 297
25492 320 0.253458 297
25493 320 0.253458 297
25494 320 0.253458 297
25495 320 0.253458 297
25496 320 0.253458 297
25497 320 0.253458 297
25498 320 0.253458 297
25499 320 0.253458 297
25500 320 0.253458 297
25501 320 0.253458 297
25502 320 0.253458 297
25503 320 0.253458 297
25504 320 0.253458 297
25505 320 0.253458 297
25506 320 0.253458 297
25507 320 0.253458 297
25508 320 0.253458 297
25509 320 0.253458 297
25510 320 0.253458 298
25511 320 0.253458 298
25512 320 0.253458 298
25513 320 0.253458 298
25514 320 0.253458 298
25515 320 0.253458 298
25516 320 0.253458 298
25517 320 0.253458 298
25518 320 0.253458 298
25519 320 0.253458 298
25520 320 0.253458 299
25521 320 0.253458 299
25522 320 0.253458 299
25523 320 0.253458 299
25524 320 0.253458 299
25525 320 0.253458 299
25526 320 0.253458 299
25527 320 0.253458 299
25528 320 0.253458 299
25529 320 0.253458 299
25530 320 0.253458 299
25531 320 0.253458 299
25532 320 0.253458 299
25533 320 0.253458 299
25534 320 0.253458 299
25535 320 0.253458 299
25536 320 0.253458 299
25537 320 0.253458 299
25538 320 0.253458 299
25539 320 0.253458 299
25540 320 0.253458 299
25541 320 0.253458 299
25542 320 0.253458 299
25543 320 0.253458 299
25544 320 0.253458 299
25545 320 0.253458 299
25546 320 0.253458 300
25547 320 0.253458 300
25548 320 0.253458 300
25549 320 0.253458 301
25550 320 0.253458 301
25551 320 0.253458 301
25552 320 0.253458 302
25553 320 0.253458 302
25554 320 0.253458 302
25555 320 0.253458 302
25556 320 0.253458 302
25557 320 0.253458 302
25558 320 0.253458 302
25559 320 0.253458 302
25560 320 0.253458 302
25561 320 0.253458 303
25562 320 0.253458 303
25563 320 0.253458 303
25564 320 0.253458 303
25565 320 0.253458 303
25566 320 0.253458 303
25567 320 0.253458 303
25568 320 0.253458 303
25569 320 0.253458 303
25570 320 0.253458 303
25571 320 0.253458 303
25572 320 0.253458 303
25573 320 0.253458 303
25574 320 0.253458 304
25575 320 0.253458 304
25576 320 0.253458 304
25577 320 0.253458 305
25578 320 0.253458 305
25579 320 0.253458 305
25580 320 0.253458 305
25581 320 0.253458 305
25582 320 0.253458 306
25583 320 0.253458 306
25584 320 0.253458 306
25585 320 0.253458 306
25586 320 0.253458 306
25587 320 0.253458 306
25588 320 0.253458 306
25589 320 0.253458 306
25590 320 0.253458 306
25591 320 0.253458 306
25592 320 0.253458 306
25593 320 0.253458 306
25594 320 0.253458 306
25595 320 0.253458 306
25596 320 0.253458 306
25597 320 0.253458 306
25598 320 0.253458 306
25599 320 0.253458 306
25600 320 0.253458 306
25601 320 0.253458 306
25602 320 0.253458 306
25603 320 0.253458 306
25604 320 0.253458 306
25605 320 0.253458 306
25606 320 0.253458 306
25607 320 0.253458 306
25608 320 0.253458 306
25609 320 0.253458 306
25610 320 0.253458 306
25611 320 0.253458 306
25612 320 0.253458 306
25613 320 0.253458 306
25614 320 0.253458 306
25615 320 0.253458 306
25616 320 0.253458 306
25617 320 0.253458 306
25618 320 0.253458 306
25619 320 0.253458 306
25620 320 0.253458 306
25621 320 0.253458 307
25622 320 0.253458 307
25623 320 0.253458 307
25624 320 0.253458 307
25625 320 0.253458 307
25626 320 0.253458 307
25627 320 0.253458 307
25628 320 0.253458 307
25629 320 0.253458 307
25630 320 0.253458 307
25631 320 0.253458 307
25632 320 0.253458 307
25633 320 0.253458 307
25634 320 0.253458 307
25635 320 0.253458 307
25636 320 0.253458 307
25637 320 0.253458 307
25638 320 0.253458 307
25639 320 0.253458 307
25640 320 0.253458 307
25641 320 0.253458 307
25642 320 0.253458 307
25643 320 0.253458 307
25644 320 0.253458 307
25645 320 0.253458 307
25646 320 0.253458 307
25647 320 0.253458 307
25648 320 0.253458 308
25649 320 0.253458 308
25650 320 0.253458 308
25651 320 0.253458 308
25652 320 0.253458 309
25653 320 0.253458 309
25654 320 0.253458 309
25655 320 0.253458 309
25656 320 0.253458 309
25657 320 0.253458 309
25658 320 0.253458 309
25659 320 0.253458 309
25660 320 0.253458 309
25661 320 0.253458 309
25662 320 0.253458 309
25663 320 0.253458 309
25664 320 0.253458 309
25665 320 0.253458 309
25666 320 0.253458 309
25667 320 0.253458 309
25668 320 0.253458 309
25669 320 0.253458 309
25670 320 0.253458 310
25671 320 0.253458 310
25672 320 0.253458 310
25673 320 0.253458 310
25674 320 0.253458 310
25675 320 0.253458 310
25676 320 0.253458 310
25677 320 0.253458 310
25678 320 0.253458 310
25679 320 0.253458 310
25680 320 0.253458 311
25681 320 0.253458 311
25682 320 0.253458 311
25683 320 0.253458 311
25684 320 0.253458 311
25685 320 0.253458 311
25686 320 0.253458 311
25687 320 0.253458 311
25688 320 0.253458 311
25689 320 0.253458 312
25690 320 0.253458 312
25691 320 0.253458 312
25692 320 0.253458 312
25693 320 0.253458 312
25694 320 0.253458 312
25695 320 0.253458 312
25696 320 0.253458 312
25697 320 0.253458 312
25698 320 0.253458 312
25699 320 0.253458 312
25700 320 0.253458 312
25701 320 0.253458 312
25702 320 0.253458 312
25703 320 0.253458 312
25704 320 0.253458 312
25705 320 0.253458 312
25706 320 0.253458 312
25707 320 0.253458 312
25708 320 0.253458 312
25709 320 0.253458 312
25710 320 0.253458 312
25711 320 0.253458 312
25712 320 0.253458 312
25713 320 0.253458 312
25714 320 0.253458 312
25715 320 0.253458 312
25716 320 0.253458 312
25717 320 0.253458 312
25718 320 0.253458 313
25719 320 0.253458 313
25720 320 0.253458 313
25721 320 0.253458 313
25722 320 0.253458 313
25723 320 0.253458 313
25724 320 0.253458 313
25725 320 0.253458 313
25726 320 0.253458 313
25727 320 0.253458 313
25728 320 0.253458 313
25729 320 0.253458 313
25730 320 0.253458 313
25731 320 0.253458 313
25732 320 0.253458 313
25733 320 0.253458 313
25734 320 0.253458 313
25735 320 0.253458 313
25736 320 0.253458 314
25737 320 0.253458 314
25738 320 0.253458 314
25739 320 0.253458 314
25740 320 0.253458 314
25741 320 0.253458 314
25742 320 0.253458 314
25743 320 0.253458 314
25744 320 0.253458 314
25745 320 0.253458 314
25746 320 0.253458 315
25747 320 0.253458 316
25748 320 0.253458 316
25749 320 0.253458 316
25750 320 0.253458 316
25751 320 0.253458 316
25752 320 0.253458 316
25753 320 0.253458 316
25754 320 0.253458 316
25755 320 0.253458 316
25756 320 0.253458 316
25757 320 0.253458 316
25758 320 0.253458 316
25759 320 0.253458 316
25760 320 0.253458 316
25761 320 0.253458 316
25762 320 0.253458 316
25763 320 0.253458 316
25764 320 0.253458 316
25765 320 0.253458 317
25766 320 0.253458 318
25767 320 0.253458 318
25768 320 0.253458 319
25769 320 0.253458 319
25770 320 0.253458 319
25771 320 0.253458 319
25772 320 0.253458 319
25773 320 0.253458 319
25774 320 0.253458 319
25775 320 0.253458 319
25776 320 0.253458 319
25777 320 0.253458 319
25778 320 0.253458 319
25779 320 0.253458 319
25780 320 0.253458 319
25781 320 0.253458 319
25782 320 0.253458 319
25783 320 0.253458 319
25784 320 0.253458 319
25785 320 0.253458 319
25786 320 0.253458 319
25787 320 0.253458 319
25788 320 0.253458 319
25789 320 0.253458 319
25790 320 0.253458 319
25791 320 0.253458 319
25792 320 0.253458 319
25793 320 0.253458 319
25794 320 0.253458 319
25795 320 0.253458 319
25796 320 0.253458 320
25797 320 0.253458 321
1 320 0.253458 2
1 320 0.253458 3
1 320 0.253458 4
1 320 0.253458 5
1 320 0.253458 6
1 320 0.253458 7
1 320 0.253458 8
1 320 0.253458 9
1 320 0.253458 10
1 320 0.253458 11
1 320 0.253458 12
1 320 0.253458 13
1 320 0.253458 13
1 320 0.253458 14
1 320 0.253458 14
1 320 0.253458 15
1 320 0.253458 15
1 320 0.253458 15
1 320 0.253458 16
1 320 0.253458 17
1 320 0.253458 18
1 320 0.253458 19
1 320 0.253458 19
1 320 0.253458 20
1 320 0.253458 20
1 320 0.253458 20
1 320 0.253458 21
1 320 0.253458 21
1 320 0.253458 22
1 320 0.253458 23
1 320 0.253458 23
1 320 0.253458 24
1 320 0.253458 25
1 320 0.253458 25
1 320 0.253458 25
1 320 0.253458 26
1 320 0.253458 26
1 320 0.253458 27
1 320 0.253458 28
1 320 0.253458 29
1 320 0.253458 29
1 320 0.253458 29
1 320 0.253458 29
1 320 0.253458 29
1 320 0.253458 29
1 320 0.253458 29
1 320 0.253458 29
1 320 0.253458 30
1 320 0.253458 30
1 320 0.253458 30
1 320 0.253458 30
1 320 0.253458 31
1 320 0.253458 31
1 320 0.253458 31
1 320 0.253458 31
1 320 0.253458 32
1 320 0.253458 33
1 320 0.253458 33
1 320 0.253458 33
1 320 0.253458 33
1 320 0.253458 33
1 320 0.253458 33
1 320 0.253458 33
1 320 0.253458 33
1 320 0.253458 33
1 320 0.253458 33
1 320 0.253458 33
1 320 0.253458 33
1 320 0.253458 33
1 320 0.253458 33
1 320 0.253458 33
1 320 0.253458 33
1 320 0.253458 34
1 320 0.253458 34
1 320 0.253458 34
1 320 0.253458 34
1 320 0.253458 35
1 320 0.253458 35
1 320 0.253458 35
1 320 0.253458 36
1 320 0.253458 37
1 320 0.253458 37
1 320 0.253458 38
1 320 0.253458 38
1 320 0.253458 38
1 320 0.253458 38
1 320 0.253458 38
1 320 0.253458 38
1 320 0.253458 39
1 320 0.253458 39
1 320 0.253458 39
1 320 0.253458 40
1 320 0.253458 40
1 320 0.253458 40
1 320 0.253458 40
1 320 0.253458 40
1 320 0.253458 40
1 320 0.253458 41
1 320 0.253458 41
1 320 0.253458 41
1 320 0.253458 41
1 320 0.253458 41
1 320 0.253458 41
1 320 0.253458 41
1 320 0.253458 41
1 320 0.253458 41
1 320 0.253458 41
1 320 0.253458 41
1 320 0.253458 42
1 320 0.253458 42
1 320 0.253458 42
1 320 0.253458 42
1 320 0.253458 42
1 320 0.253458 42
1 320 0.253458 42
1 320 0.253458 42
1 320 0.253458 42
1 320 0.253458 43
1 320 0.253458 43
1 320 0.253458 43
1 320 0.253458 43
1 320 0.253458 44
1 320 0.253458 44
1 320 0.253458 44
1 320 0.253458 44
1 320 0.253458 44
1 320 0.253458 44
1 320 0.253458 44
1 320 0.253458 44
1 320 0.253458 44
1 320 0.253458 44
1 320 0.253458 45
1 320 0.253458 45
1 320 0.253458 45
1 320 0.253458 45
1 320 0.253458 45
1 320 0.253458 45
1 320 0.253458 45
1 320 0.253458 45
1 320 0.253458 45
1 320 0.253458 45
1 320 0.253458 45
1 320 0.253458 45
1 320 0.253458 46
1 320 0.253458 46
1 320 0.253458 46
1 320 0.253458 46
1 320 0.253458 46
1 320 0.253458 46
1 320 0.253458 46
1 320 0.253458 46
1 320 0.253458 46
1 320 0.253458 46
1 320 0.253458 46
1 320 0.253458 46
1 320 0.253458 46
1 320 0.253458 46
1 320 0.253458 46
1 320 0.253458 46
1 320 0.253458 46
1 320 0.253458 46
1 320 0.253458 46
1 320 0.253458 46
1 320 0.253458 46
1 320 0.253458 46
1 320 0.253458 46
1 320 0.253458 46
1 320 0.253458 46
1 320 0.253458 46
1 320 0.253458 46
1 320 0.253458 46
1 320 0.253458 46
1 320 0.253458 46
1 320 0.253458 46
1 320 0.253458 46
1 320 0.253458 47
1 320 0.253458 47
1 320 0.253458 47
1 320 0.253458 47
1 320 0.253458 47
1 320 0.253458 47
1 320 0.253458 47
1 320 0.253458 47
1 320 0.253458 47
1 320 0.253458 47
1 320 0.253458 47
1 320 0.253458 47
1 320 0.253458 47
1 320 0.253458 47
1 320 0.253458 47
1 320 0.253458 47
1 320 0.253458 47
1 320 0.253458 47
1 320 0.253458 47
1 320 0.253458 47
1 320 0.253458 47
1 320 0.253458 47
1 320 0.253458 47
1 320 0.253458 47
1 320 0.253458 48
1 320 0.253458 49
1 320 0.253458 49
1 320 0.253458 49
1 320 0.253458 49
1 320 0.253458 49
1 320 0.253458 49
1 320 0.253458 49
1 320 0.253458 49
1 320 0.253458 49
1 320 0.253458 50
1 320 0.253458 50
1 320 0.253458 50
1 320 0.253458 50
1 320 0.253458 50
1 320 0.253458 50
1 320 0.253458 50
1 320 0.253458 50
1 320 0.253458 50
1 320 0.253458 50
1 320 0.253458 50
1 320 0.253458 50
1 320 0.253458 50
1 320 0.253458 50
1 320 0.253458 50
1 320 0.253458 50
1 320 0.253458 50
1 320 0.253458 50
1 320 0.253458 50
1 320 0.253458 50
1 320 0.253458 50
1 320 0.253458 50
1 320 0.253458 50
1 320 0.253458 50
1 320 0.253458 50
1 320 0.253458 50
1 320 0.253458 50
1 320 0.253458 50
1 320 0.253458 50
1 320 0.253458 50
1 320 0.253458 50
1 320 0.253458 50
1 320 0.253458 50
1 320 0.253458 51
1 320 0.253458 52
1 320 0.253458 52
1 320 0.253458 52
1 320 0.253458 52
1 320 0.253458 52
1 320 0.253458 52
1 320 0.253458 52
1 320 0.253458 52
1 320 0.253458 52
1 320 0.253458 53
1 320 0.253458 53
1 320 0.253458 53
1 320 0.253458 53
1 320 0.253458 53
1 320 0.253458 53
1 320 0.253458 53
1 320 0.253458 53
1 320 0.253458 53
1 320 0.253458 53
1 320 0.253458 53
1 320 0.253458 53
1 320 0.253458 54
1 320 0.253458 54
1 320 0.253458 54
1 320 0.253458 54
1 320 0.253458 54
1 320 0.253458 54
1 320 0.253458 54
1 320 0.253458 54
1 320 0.253458 54
1 320 0.253458 54
1 320 0.253458 54
1 320 0.253458 54
1 320 0.253458 54
1 320 0.253458 54
1 320 0.253458 54
1 320 0.253458 54
1 320 0.253458 54
1 320 0.253458 54
1 320 0.253458 54
1 320 0.253458 54
1 320 0.253458 54
1 320 0.253458 54
1 320 0.253458 54
1 320 0.253458 54
1 320 0.253458 54
1 320 0.253458 54
1 320 0.253458 55
1 320 0.253458 55
1 320 0.253458 55
1 320 0.253458 55
1 320 0.253458 55
1 320 0.253458 55
1 320 0.253458 55
1 320 0.253458 55
1 320 0.253458 55
1 320 0.253458 55
1 320 0.253458 55
1 320 0.253458 55
1 320 0.253458 55
1 320 0.253458 55
1 320 0.253458 55
1 320 0.253458 55
1 320 0.253458 56
1 320 0.253458 56
1 320 0.253458 56
1 320 0.253458 56
1 320 0.253458 57
1 320 0.253458 57
1 320 0.253458 57
1 320 0.253458 57
1 320 0.253458 57
1 320 0.253458 57
1 320 0.253458 57
1 320 0.253458 57
1 320 0.253458 57
1 320 0.253458 57
25798 320 0.253458 57
25799 320 0.253458 57
25800 320 0.253458 57
25801 320 0.253458 57
25802 320 0.253458 57
25803 320 0.253458 57
25804 320 0.253458 57
25805 320 0.253458 57
25806 320 0.253458 57
25807 320 0.253458 57
25808 320 0.253458 57
25809 320 0.253458 58
25810 320 0.253458 58
25811 320 0.253458 58
25812 320 0.253458 58
25813 320 0.253458 58
25814 320 0.253458 58
25815 320 0.253458 58
25816 320 0.253458 58
25817 320 0.253458 58
25818 320 0.253458 58
25819 320 0.253458 58
25820 320 0.253458 58
25821 320 0.253458 58
25822 320 0.253458 58
25823 320 0.253458 58
25824 320 0.253458 58
25825 320 0.253458 58
25826 320 0.253458 58
25827 320 0.253458 58
25828 320 0.253458 58
25829 320 0.253458 58
25830 320 0.253458 58
25831 320 0.253458 58
25832 320 0.253458 58
25833 320 0.253458 59
25834 320 0.253458 59
25835 320 0.253458 59
25836 320 0.253458 59
25837 320 0.253458 59
25838 320 0.253458 59
25839 320 0.253458 59
25840 320 0.253458 59
25841 320 0.253458 59
25842 320 0.253458 59
25843 320 0.253458 59
25844 320 0.253458 59
25845 320 0.253458 60
25846 320 0.253458 60
25847 320 0.253458 60
25848 320 0.253458 60
25849 320 0.253458 60
25850 320 0.253458 60
25851 320 0.253458 61
25852 320 0.253458 61
25853 320 0.253458 61
25854 320 0.253458 61
25855 320 0.253458 62
25856 320 0.253458 62
25857 320 0.253458 62
25858 320 0.253458 62
25859 320 0.253458 62
25860 320 0.253458 63
25861 320 0.253458 63
25862 320 0.253458 63
25863 320 0.253458 64
25864 320 0.253458 64
25865 320 0.253458 65
25866 320 0.253458 65
25867 320 0.253458 65
25868 320 0.253458 65
25869 320 0.253458 65
25870 320 0.253458 65
25871 320 0.253458 65
25872 320 0.253458 65
25873 320 0.253458 65
25874 320 0.253458 65
25875 320 0.253458 65
25876 320 0.253458 65
25877 320 0.253458 65
25878 320 0.253458 65
25879 320 0.253458 65
25880 320 0.253458 65
25881 320 0.253458 65
25882 320 0.253458 65
25883 320 0.253458 66
25884 320 0.253458 66
25885 320 0.253458 67
25886 320 0.253458 67
25887 320 0.253458 68
25888 320 0.253458 68
25889 320 0.253458 68
25890 320 0.253458 68
25891 320 0.253458 69
25892 320 0.253458 69
25893 320 0.253458 69
25894 320 0.253458 69
25895 320 0.253458 69
25896 320 0.253458 69
25897 320 0.253458 69
25898 320 0.253458 69
25899 320 0.253458 69
25900 320 0.253458 69
25901 320 0.253458 69
25902 320 0.253458 69
25903 320 0.253458 69
25904 320 0.253458 69
25905 320 0.253458 69
25906 320 0.253458 69
25907 320 0.253458 69
25908 320 0.253458 69
25909 320 0.253458 69
25910 320 0.253458 69
25911 320 0.253458 69
25912 320 0.253458 69
25913 320 0.253458 69
25914 320 0.253458 69
25915 320 0.253458 69
25916 320 0.253458 70
25917 320 0.253458 70
25918 320 0.253458 70
25919 320 0.253458 70
25920 320 0.253458 70
25921 320 0.253458 70
25922 320 0.253458 70
25923 320 0.253458 70
25924 320 0.253458 71
25925 320 0.253458 72
25926 320 0.253458 72
25927 320 0.253458 72
25928 320 0.253458 73
25929 320 0.253458 73
25930 320 0.253458 73
25931 320 0.253458 73
25932 320 0.253458 73
25933 320 0.253458 73
25934 320 0.253458 73
25935 320 0.253458 73
25936 320 0.253458 73
25937 320 0.253458 73
25938 320 0.253458 73
25939 320 0.253458 73
25940 320 0.253458 73
25941 320 0.253458 73
25942 320 0.253458 73
25943 320 0.253458 73
25944 320 0.253458 73
25945 320 0.253458 73
25946 320 0.253458 73
25947 320 0.253458 73
25948 320 0.253458 73
25949 320 0.253458 74
25950 320 0.253458 74
25951 320 0.253458 75
25952 320 0.253458 75
25953 320 0.253458 75
25954 320 0.253458 75
25955 320 0.253458 75
25956 320 0.253458 75
25957 320 0.253458 75
25958 320 0.253458 75
25959 320 0.253458 75
25960 320 0.253458 75
25961 320 0.253458 75
25962 320 0.253458 75
25963 320 0.253458 75
25964 320 0.253458 75
25965 320 0.253458 76
25966 320 0.253458 76
25967 320 0.253458 76
25968 320 0.253458 76
25969 320 0.253458 76
25970 320 0.253458 76
25971 320 0.253458 76
25972 320 0.253458 76
25973 320 0.253458 76
25974 320 0.253458 76
25975 320 0.253458 76
25976 320 0.253458 76
25977 320 0.253458 76
25978 320 0.253458 76
25979 320 0.253458 76
25980 320 0.253458 76
25981 320 0.253458 76
25982 320 0.253458 76
25983 320 0.253458 76
25984 320 0.253458 76
25985 320 0.253458 76
25986 320 0.253458 76
25987 320 0.253458 76
25988 320 0.253458 76
25989 320 0.253458 77
25990 320 0.253458 77
25991 320 0.253458 77
25992 320 0.253458 77
25993 320 0.253458 77
25994 320 0.253458 77
25995 320 0.253458 77
25996 320 0.253458 77
25997 320 0.253458 77
25998 320 0.253458 77
25999 320 0.253458 77
26000 320 0.253458 77
26001 320 0.253458 77
26002 320 0.253458 77
26003 320 0.253458 77
26004 320 0.253458 77
26005 320 0.253458 77
26006 320 0.253458 77
26007 320 0.253458 77
26008 320 0.253458 77
26009 320 0.253458 77
26010 320 0.253458 78
26011 320 0.253458 78
26012 320 0.253458 78
26013 320 0.253458 78
26014 320 0.253458 78
26015 320 0.253458 78
26016 320 0.253458 78
26017 320 0.253458 78
26018 320 0.253458 78
26019 320 0.253458 78
26020 320 0.253458 79
26021 320 0.253458 79
26022 320 0.253458 79
26023 320 0.253458 79
26024 320 0.253458 79
26025 320 0.253458 80
26026 320 0.253458 81
26027 320 0.253458 82
26028 320 0.253458 82
26029 320 0.253458 82
26030 320 0.253458 82
26031 320 0.253458 82
26032 320 0.253458 82
26033 320 0.253458 82
26034 320 0.253458 82
26035 320 0.253458 82
26036 320 0.253458 82
26037 320 0.253458 82
26038 320 0.253458 82
26039 320 0.253458 82
26040 320 0.253458 82
26041 320 0.253458 82
26042 320 0.253458 82
26043 320 0.253458 83
26044 320 0.253458 84
26045 320 0.253458 84
26046 320 0.253458 84
26047 320 0.253458 84
26048 320 0.253458 84
26049 320 0.253458 84
26050 320 0.253458 85
26051 320 0.253458 85
26052 320 0.253458 85
26053 320 0.253458 85
26054 320 0.253458 85
26055 320 0.253458 85
26056 320 0.253458 85
26057 320 0.253458 85
26058 320 0.253458 86
26059 320 0.253458 86
26060 320 0.253458 86
26061 320 0.253458 86
26062 320 0.253458 86
26063 320 0.253458 86
26064 320 0.253458 86
26065 320 0.253458 86
26066 320 0.253458 87
26067 320 0.253458 87
26068 320 0.253458 88
26069 320 0.253458 88
26070 320 0.253458 88
26071 320 0.253458 88
26072 320 0.253458 88
26073 320 0.253458 88
26074 320 0.253458 88
26075 320 0.253458 89
26076 320 0.253458 89
26077 320 0.253458 89
26078 320 0.253458 89
26079 320 0.253458 89
26080 320 0.253458 89
26081 320 0.253458 89
26082 320 0.253458 90
26083 320 0.253458 90
26084 320 0.253458 90
26085 320 0.253458 90
26086 320 0.253458 90
26087 320 0.253458 90
26088 320 0.253458 90
26089 320 0.253458 90
26090 320 0.253458 90
26091 320 0.253458 90
26092 320 0.253458 90
26093 320 0.253458 90
26094 320 0.253458 90
26095 320 0.253458 90
26096 320 0.253458 90
26097 320 0.253458 90
26098 320 0.253458 90
26099 320 0.253458 90
26100 320 0.253458 90
26101 320 0.253458 90
26102 320 0.253458 90
26103 320 0.253458 90
26104 320 0.253458 90
26105 320 0.253458 90
26106 320 0.253458 90
26107 320 0.253458 90
26108 320 0.253458 90
26109 320 0.253458 90
26110 320 0.253458 90
26111 320 0.253458 90
26112 320 0.253458 91
26113 320 0.253458 92
26114 320 0.253458 92
26115 320 0.253458 92
26116 320 0.253458 92
26117 320 0.253458 92
26118 320 0.253458 92
26119 320 0.253458 92
26120 320 0.253458 92
26121 320 0.253458 92
26122 320 0.253458 92
26123 320 0.253458 92
26124 320 0.253458 92
26125 320 0.253458 92
26126 320 0.253458 92
26127 320 0.253458 92
26128 320 0.253458 92
26129 320 0.253458 92
26130 320 0.253458 92
26131 320 0.253458 92
26132 320 0.253458 92
26133 320 0.253458 92
26134 320 0.253458 92
26135 320 0.253458 92
26136 320 0.253458 92
26137 320 0.253458 92
26138 320 0.253458 93
26139 320 0.253458 93
26140 320 0.253458 93
26141 320 0.253458 93
26142 320 0.253458 93
26143 320 0.253458 93
26144 320 0.253458 94
26145 320 0.253458 94
26146 320 0.253458 94
26147 320 0.253458 94
26148 320 0.253458 94
26149 320 0.253458 94
26150 320 0.253458 94
26151 320 0.253458 94
26152 320 0.253458 94
26153 320 0.253458 94
26154 320 0.253458 94
26155 320 0.253458 94
26156 320 0.253458 94
26157 320 0.253458 94
26158 320 0.253458 94
26159 320 0.253458 94
26160 320 0.253458 94
26161 320 0.253458 94
26162 320 0.253458 94
26163 320 0.253458 94
26164 320 0.253458 94
26165 320 0.253458 94
26166 320 0.253458 94
26167 320 0.253458 94
26168 320 0.253458 94
26169 320 0.253458 94
26170 320 0.253458 94
26171 320 0.253458 94
26172 320 0.253458 94
26173 320 0.253458 94
26174 320 0.253458 94
26175 320 0.253458 94
26176 320 0.253458 94
26177 320 0.253458 94
26178 320 0.253458 94
26179 320 0.253458 94
26180 320 0.253458 94
26181 320 0.253458 95
26182 320 0.253458 95
26183 320 0.253458 95
26184 320 0.253458 95
26185 320 0.253458 95
26186 320 0.253458 95
26187 320 0.253458 95
26188 320 0.253458 95
26189 320 0.253458 95
26190 320 0.253458 95
26191 320 0.253458 95
26192 320 0.253458 95
26193 320 0.253458 95
26194 320 0.253458 95
26195 320 0.253458 95
26196 320 0.253458 95
26197 320 0.253458 95
26198 320 0.253458 95
26199 320 0.253458 95
26200 320 0.253458 95
26201 320 0.253458 95
26202 320 0.253458 95
26203 320 0.253458 95
26204 320 0.253458 95
26205 320 0.253458 95
26206 320 0.253458 95
26207 320 0.253458 95
26208 320 0.253458 95
26209 320 0.253458 95
26210 320 0.253458 96
26211 320 0.253458 96
26212 320 0.253458 96
26213 320 0.253458 96
26214 320 0.253458 96
26215 320 0.253458 96
26216 320 0.253458 96
26217 320 0.253458 96
26218 320 0.253458 96
26219 320 0.253458 96
26220 320 0.253458 96
26221 320 0.253458 96
26222 320 0.253458 96
26223 320 0.253458 96
26224 320 0.253458 97
26225 320 0.253458 98
26226 320 0.253458 99
26227 320 0.253458 99
26228 320 0.253458 99
