org.apache.mahout.knn.search.ProjectionSearch org.apache.mahout.common.distance.EuclideanDistanceMeasure
numDataPointsSeen estimatedNumClusters distanceCutoff numCentroids
26766 99 2.881565 92
26767 99 2.881565 92
26768 99 2.881565 92
26769 99 2.881565 92
26770 99 2.881565 92
26771 99 2.881565 92
26772 99 2.881565 92
26773 99 2.881565 92
26774 99 2.881565 92
26775 99 2.881565 92
26776 99 2.881565 92
26777 99 2.881565 92
26778 99 2.881565 92
26779 99 2.881565 92
26780 99 2.881565 92
26781 99 2.881565 92
26782 99 2.881565 92
26783 99 2.881565 92
26784 99 2.881565 92
26785 99 2.881565 92
26786 99 2.881565 92
26787 99 2.881565 92
26788 99 2.881565 93
26789 99 2.881565 93
26790 99 2.881565 93
26791 99 2.881565 93
26792 99 2.881565 93
26793 99 2.881565 93
26794 99 2.881565 93
26795 99 2.881565 93
26796 99 2.881565 93
26797 99 2.881565 93
26798 99 2.881565 93
26799 99 2.881565 93
26800 99 2.881565 93
26801 99 2.881565 93
26802 99 2.881565 93
26803 99 2.881565 93
26804 99 2.881565 93
26805 99 2.881565 93
26806 99 2.881565 93
26807 99 2.881565 93
26808 99 2.881565 93
26809 99 2.881565 93
26810 99 2.881565 93
26811 99 2.881565 93
26812 99 2.881565 93
26813 99 2.881565 93
26814 99 2.881565 93
26815 99 2.881565 93
26816 99 2.881565 93
26817 99 2.881565 93
26818 99 2.881565 93
26819 99 2.881565 93
26820 99 2.881565 93
26821 99 2.881565 93
26822 99 2.881565 93
26823 99 2.881565 93
26824 99 2.881565 93
26825 99 2.881565 93
26826 99 2.881565 93
26827 99 2.881565 93
26828 99 2.881565 93
26829 99 2.881565 93
26830 99 2.881565 93
26831 99 2.881565 93
26832 99 2.881565 93
26833 99 2.881565 93
26834 99 2.881565 93
26835 99 2.881565 93
26836 99 2.881565 93
26837 99 2.881565 93
26838 99 2.881565 93
26839 99 2.881565 93
26840 99 2.881565 93
26841 99 2.881565 93
26842 99 2.881565 93
26843 99 2.881565 93
26844 99 2.881565 93
26845 99 2.881565 93
26846 99 2.881565 93
26847 99 2.881565 93
26848 99 2.881565 93
26849 99 2.881565 93
26850 99 2.881565 93
26851 99 2.881565 93
26852 99 2.881565 93
26853 99 2.881565 93
26854 99 2.881565 93
26855 99 2.881565 93
26856 99 2.881565 93
26857 99 2.881565 93
26858 99 2.881565 93
26859 99 2.881565 93
26860 99 2.881565 93
26861 99 2.881565 93
26862 99 2.881565 93
26863 99 2.881565 93
26864 99 2.881565 93
26865 99 2.881565 93
26866 99 2.881565 93
26867 99 2.881565 93
26868 99 2.881565 93
26869 99 2.881565 93
26870 99 2.881565 93
26871 99 2.881565 93
26872 99 2.881565 93
26873 99 2.881565 93
26874 99 2.881565 93
26875 99 2.881565 93
26876 99 2.881565 94
26877 99 2.881565 94
26878 99 2.881565 94
26879 99 2.881565 94
26880 99 2.881565 94
26881 99 2.881565 94
26882 99 2.881565 94
26883 99 2.881565 94
26884 99 2.881565 94
26885 99 2.881565 94
26886 99 2.881565 94
26887 99 2.881565 94
26888 99 2.881565 94
26889 99 2.881565 94
26890 99 2.881565 94
26891 99 2.881565 94
26892 99 2.881565 94
26893 99 2.881565 94
26894 99 2.881565 94
26895 99 2.881565 94
26896 99 2.881565 94
26897 99 2.881565 94
26898 99 2.881565 94
26899 99 2.881565 94
26900 99 2.881565 94
26901 99 2.881565 94
26902 99 2.881565 94
26903 99 2.881565 94
26904 99 2.881565 94
26905 99 2.881565 94
26906 99 2.881565 94
26907 99 2.881565 94
26908 99 2.881565 94
26909 99 2.881565 94
26910 99 2.881565 94
26911 99 2.881565 94
26912 99 2.881565 94
26913 99 2.881565 94
26914 99 2.881565 94
26915 99 2.881565 94
26916 99 2.881565 94
26917 99 2.881565 94
26918 99 2.881565 94
26919 99 2.881565 94
26920 99 2.881565 94
26921 99 2.881565 94
26922 99 2.881565 94
26923 99 2.881565 94
26924 99 2.881565 94
26925 99 2.881565 94
26926 99 2.881565 94
26927 99 2.881565 94
26928 99 2.881565 94
26929 99 2.881565 94
26930 99 2.881565 94
26931 99 2.881565 94
26932 99 2.881565 94
26933 99 2.881565 94
26934 99 2.881565 94
26935 99 2.881565 94
26936 99 2.881565 94
26937 99 2.881565 94
26938 99 2.881565 94
26939 99 2.881565 94
26940 99 2.881565 94
26941 99 2.881565 94
26942 99 2.881565 94
26943 99 2.881565 94
26944 99 2.881565 94
26945 99 2.881565 94
26946 99 2.881565 94
26947 99 2.881565 94
26948 99 2.881565 94
26949 99 2.881565 94
26950 99 2.881565 94
26951 99 2.881565 94
26952 99 2.881565 94
26953 99 2.881565 94
26954 99 2.881565 94
26955 99 2.881565 94
26956 99 2.881565 94
26957 99 2.881565 94
26958 99 2.881565 94
26959 99 2.881565 94
26960 99 2.881565 94
26961 99 2.881565 94
26962 99 2.881565 94
26963 99 2.881565 94
26964 99 2.881565 94
26965 99 2.881565 94
26966 99 2.881565 94
26967 99 2.881565 94
26968 99 2.881565 94
26969 99 2.881565 94
26970 99 2.881565 94
26971 99 2.881565 94
26972 99 2.881565 94
26973 99 2.881565 94
26974 99 2.881565 94
26975 99 2.881565 94
26976 99 2.881565 94
26977 99 2.881565 94
26978 99 2.881565 94
26979 99 2.881565 94
26980 99 2.881565 94
26981 99 2.881565 94
26982 99 2.881565 94
26983 99 2.881565 94
26984 99 2.881565 94
26985 99 2.881565 94
26986 99 2.881565 94
26987 99 2.881565 94
26988 99 2.881565 94
26989 99 2.881565 94
26990 99 2.881565 94
26991 99 2.881565 94
26992 99 2.881565 94
26993 99 2.881565 94
26994 99 2.881565 94
26995 99 2.881565 94
26996 99 2.881565 94
26997 99 2.881565 94
26998 99 2.881565 94
26999 99 2.881565 94
27000 99 2.881565 94
27001 99 2.881565 94
27002 99 2.881565 94
27003 99 2.881565 94
27004 99 2.881565 94
27005 99 2.881565 94
27006 99 2.881565 94
27007 99 2.881565 94
27008 99 2.881565 94
27009 99 2.881565 94
27010 99 2.881565 94
27011 99 2.881565 94
27012 99 2.881565 94
27013 99 2.881565 94
27014 99 2.881565 94
27015 99 2.881565 94
27016 99 2.881565 94
27017 99 2.881565 94
27018 99 2.881565 94
27019 99 2.881565 94
27020 99 2.881565 94
27021 99 2.881565 94
27022 99 2.881565 94
27023 99 2.881565 94
27024 99 2.881565 94
27025 99 2.881565 94
27026 99 2.881565 94
27027 99 2.881565 94
27028 99 2.881565 94
27029 99 2.881565 94
27030 99 2.881565 94
27031 99 2.881565 94
27032 99 2.881565 94
27033 99 2.881565 94
27034 99 2.881565 94
27035 99 2.881565 94
27036 99 2.881565 94
27037 99 2.881565 94
27038 99 2.881565 94
27039 99 2.881565 94
27040 99 2.881565 94
27041 99 2.881565 94
27042 99 2.881565 94
27043 99 2.881565 94
27044 99 2.881565 94
27045 99 2.881565 94
27046 99 2.881565 94
27047 99 2.881565 94
27048 99 2.881565 94
27049 99 2.881565 94
27050 99 2.881565 94
27051 99 2.881565 94
27052 99 2.881565 94
27053 99 2.881565 94
27054 99 2.881565 94
27055 99 2.881565 94
27056 99 2.881565 94
27057 99 2.881565 94
27058 99 2.881565 94
27059 99 2.881565 94
27060 99 2.881565 94
27061 99 2.881565 94
27062 99 2.881565 94
27063 99 2.881565 94
27064 99 2.881565 94
27065 99 2.881565 94
27066 99 2.881565 94
27067 99 2.881565 94
27068 99 2.881565 94
27069 99 2.881565 94
27070 99 2.881565 94
27071 99 2.881565 94
27072 99 2.881565 94
27073 99 2.881565 94
27074 99 2.881565 94
27075 99 2.881565 94
27076 99 2.881565 94
27077 99 2.881565 94
27078 99 2.881565 94
27079 99 2.881565 94
27080 99 2.881565 94
27081 99 2.881565 94
27082 99 2.881565 94
27083 99 2.881565 94
27084 99 2.881565 94
27085 99 2.881565 94
27086 99 2.881565 94
27087 99 2.881565 94
27088 99 2.881565 94
27089 99 2.881565 94
27090 99 2.881565 94
27091 99 2.881565 94
27092 99 2.881565 94
27093 99 2.881565 94
27094 99 2.881565 94
27095 99 2.881565 94
27096 99 2.881565 94
27097 99 2.881565 94
27098 99 2.881565 94
27099 99 2.881565 94
27100 99 2.881565 94
27101 99 2.881565 94
27102 99 2.881565 94
27103 99 2.881565 94
27104 99 2.881565 94
27105 99 2.881565 94
27106 99 2.881565 94
27107 99 2.881565 94
27108 99 2.881565 94
27109 99 2.881565 94
27110 99 2.881565 94
27111 99 2.881565 94
27112 99 2.881565 94
27113 99 2.881565 94
27114 99 2.881565 94
27115 99 2.881565 94
27116 99 2.881565 94
27117 99 2.881565 94
27118 99 2.881565 94
27119 99 2.881565 94
27120 99 2.881565 94
27121 99 2.881565 94
27122 99 2.881565 94
27123 99 2.881565 94
27124 99 2.881565 94
27125 99 2.881565 94
27126 99 2.881565 94
27127 99 2.881565 94
27128 99 2.881565 94
27129 99 2.881565 94
27130 99 2.881565 94
27131 99 2.881565 94
27132 99 2.881565 94
27133 99 2.881565 94
27134 99 2.881565 94
27135 99 2.881565 94
27136 99 2.881565 94
27137 99 2.881565 94
27138 99 2.881565 94
27139 99 2.881565 94
27140 99 2.881565 94
27141 99 2.881565 94
27142 99 2.881565 94
27143 99 2.881565 94
27144 99 2.881565 94
27145 99 2.881565 94
27146 99 2.881565 94
27147 99 2.881565 94
27148 99 2.881565 94
27149 99 2.881565 94
27150 99 2.881565 94
27151 99 2.881565 94
27152 99 2.881565 94
27153 99 2.881565 94
27154 99 2.881565 94
27155 99 2.881565 94
27156 99 2.881565 94
27157 99 2.881565 94
27158 99 2.881565 94
27159 99 2.881565 94
27160 99 2.881565 94
27161 99 2.881565 94
27162 99 2.881565 94
27163 99 2.881565 94
27164 99 2.881565 94
27165 99 2.881565 94
27166 99 2.881565 94
27167 99 2.881565 94
27168 99 2.881565 94
27169 99 2.881565 94
27170 99 2.881565 94
27171 99 2.881565 94
27172 99 2.881565 94
27173 99 2.881565 94
27174 99 2.881565 94
27175 99 2.881565 94
27176 99 2.881565 94
27177 99 2.881565 94
27178 99 2.881565 94
27179 99 2.881565 94
27180 99 2.881565 94
27181 99 2.881565 94
27182 99 2.881565 94
27183 99 2.881565 94
27184 99 2.881565 94
27185 99 2.881565 94
27186 99 2.881565 94
27187 99 2.881565 94
27188 99 2.881565 94
27189 99 2.881565 94
27190 99 2.881565 94
27191 99 2.881565 94
27192 99 2.881565 94
27193 99 2.881565 94
27194 99 2.881565 94
27195 99 2.881565 94
27196 99 2.881565 94
27197 99 2.881565 94
27198 99 2.881565 94
27199 99 2.881565 94
27200 99 2.881565 94
27201 99 2.881565 94
27202 99 2.881565 94
27203 99 2.881565 94
27204 99 2.881565 94
27205 99 2.881565 94
27206 99 2.881565 94
27207 99 2.881565 94
27208 99 2.881565 94
27209 99 2.881565 94
27210 99 2.881565 94
27211 99 2.881565 94
27212 99 2.881565 94
27213 99 2.881565 94
27214 99 2.881565 94
27215 99 2.881565 94
27216 99 2.881565 94
27217 99 2.881565 94
27218 99 2.881565 94
27219 99 2.881565 94
27220 99 2.881565 94
27221 99 2.881565 94
27222 99 2.881565 94
27223 99 2.881565 94
27224 99 2.881565 94
27225 99 2.881565 94
27226 99 2.881565 94
27227 99 2.881565 94
27228 99 2.881565 94
27229 99 2.881565 94
27230 99 2.881565 94
27231 99 2.881565 94
27232 99 2.881565 94
27233 99 2.881565 94
27234 99 2.881565 94
27235 99 2.881565 94
27236 99 2.881565 94
27237 99 2.881565 94
27238 99 2.881565 94
27239 99 2.881565 94
27240 99 2.881565 94
27241 99 2.881565 94
27242 99 2.881565 94
27243 99 2.881565 94
27244 99 2.881565 94
27245 99 2.881565 94
27246 99 2.881565 94
27247 99 2.881565 94
27248 99 2.881565 94
27249 99 2.881565 94
27250 99 2.881565 94
27251 99 2.881565 94
27252 99 2.881565 94
27253 99 2.881565 94
27254 99 2.881565 94
27255 99 2.881565 94
27256 99 2.881565 94
27257 99 2.881565 94
27258 99 2.881565 94
27259 99 2.881565 94
27260 99 2.881565 94
27261 99 2.881565 94
27262 99 2.881565 94
27263 99 2.881565 94
27264 99 2.881565 94
27265 99 2.881565 94
27266 99 2.881565 94
27267 99 2.881565 94
27268 99 2.881565 94
27269 99 2.881565 94
27270 99 2.881565 94
27271 99 2.881565 94
27272 99 2.881565 94
27273 99 2.881565 94
27274 99 2.881565 94
27275 99 2.881565 94
27276 99 2.881565 94
27277 99 2.881565 94
27278 99 2.881565 94
27279 99 2.881565 94
27280 99 2.881565 94
27281 99 2.881565 94
27282 99 2.881565 94
27283 99 2.881565 94
27284 99 2.881565 94
27285 99 2.881565 94
27286 99 2.881565 94
27287 99 2.881565 94
27288 99 2.881565 94
27289 99 2.881565 94
27290 99 2.881565 94
27291 99 2.881565 94
27292 99 2.881565 94
27293 99 2.881565 94
27294 99 2.881565 94
27295 99 2.881565 94
27296 99 2.881565 94
27297 99 2.881565 94
27298 99 2.881565 94
27299 99 2.881565 94
27300 99 2.881565 94
27301 99 2.881565 94
27302 99 2.881565 94
27303 99 2.881565 94
27304 99 2.881565 94
27305 99 2.881565 94
27306 99 2.881565 94
27307 99 2.881565 94
27308 99 2.881565 94
27309 99 2.881565 94
27310 99 2.881565 94
27311 99 2.881565 94
27312 99 2.881565 94
27313 99 2.881565 94
27314 99 2.881565 94
27315 99 2.881565 94
27316 99 2.881565 94
27317 99 2.881565 94
27318 99 2.881565 94
27319 99 2.881565 94
27320 99 2.881565 94
27321 99 2.881565 94
27322 99 2.881565 94
27323 99 2.881565 94
27324 99 2.881565 94
27325 99 2.881565 94
27326 99 2.881565 94
27327 99 2.881565 94
27328 99 2.881565 94
27329 99 2.881565 94
27330 99 2.881565 94
27331 99 2.881565 94
27332 99 2.881565 94
27333 99 2.881565 94
27334 99 2.881565 94
27335 99 2.881565 94
27336 99 2.881565 94
27337 99 2.881565 94
27338 99 2.881565 94
27339 99 2.881565 94
27340 99 2.881565 94
27341 99 2.881565 94
27342 99 2.881565 94
27343 99 2.881565 94
27344 99 2.881565 94
27345 99 2.881565 94
27346 99 2.881565 94
27347 99 2.881565 94
27348 99 2.881565 94
27349 99 2.881565 94
27350 99 2.881565 94
27351 99 2.881565 94
27352 99 2.881565 94
27353 99 2.881565 94
27354 99 2.881565 94
27355 99 2.881565 94
27356 99 2.881565 94
27357 99 2.881565 94
27358 99 2.881565 94
27359 99 2.881565 94
27360 99 2.881565 94
27361 99 2.881565 94
27362 99 2.881565 94
27363 99 2.881565 94
27364 99 2.881565 94
27365 99 2.881565 94
27366 99 2.881565 94
27367 99 2.881565 94
27368 99 2.881565 94
27369 99 2.881565 94
27370 99 2.881565 94
27371 99 2.881565 94
27372 99 2.881565 94
27373 99 2.881565 94
27374 99 2.881565 94
27375 99 2.881565 94
27376 99 2.881565 94
27377 99 2.881565 94
27378 99 2.881565 94
27379 99 2.881565 94
27380 99 2.881565 94
27381 99 2.881565 94
27382 99 2.881565 94
27383 99 2.881565 94
27384 99 2.881565 94
27385 99 2.881565 94
27386 99 2.881565 94
27387 99 2.881565 94
27388 99 2.881565 94
27389 99 2.881565 94
27390 99 2.881565 94
27391 99 2.881565 94
27392 99 2.881565 94
27393 99 2.881565 94
27394 99 2.881565 94
27395 99 2.881565 94
27396 99 2.881565 94
27397 99 2.881565 94
27398 99 2.881565 94
27399 99 2.881565 94
27400 99 2.881565 94
27401 99 2.881565 94
27402 99 2.881565 94
27403 99 2.881565 94
27404 99 2.881565 94
27405 99 2.881565 94
27406 99 2.881565 94
27407 99 2.881565 94
27408 99 2.881565 94
27409 99 2.881565 94
27410 99 2.881565 94
27411 99 2.881565 94
27412 99 2.881565 94
27413 99 2.881565 94
27414 99 2.881565 94
27415 99 2.881565 94
27416 99 2.881565 94
27417 99 2.881565 94
27418 99 2.881565 94
27419 99 2.881565 94
27420 99 2.881565 94
27421 99 2.881565 94
27422 99 2.881565 94
27423 99 2.881565 94
27424 99 2.881565 94
27425 99 2.881565 94
27426 99 2.881565 94
27427 99 2.881565 94
27428 99 2.881565 94
27429 99 2.881565 94
27430 99 2.881565 94
27431 99 2.881565 94
27432 99 2.881565 94
27433 99 2.881565 94
27434 99 2.881565 94
27435 99 2.881565 94
27436 99 2.881565 94
27437 99 2.881565 94
27438 99 2.881565 94
27439 99 2.881565 94
27440 99 2.881565 94
27441 99 2.881565 94
27442 99 2.881565 94
27443 99 2.881565 94
27444 99 2.881565 94
27445 99 2.881565 94
27446 99 2.881565 94
27447 99 2.881565 94
27448 99 2.881565 94
27449 99 2.881565 94
27450 99 2.881565 94
27451 99 2.881565 94
27452 99 2.881565 94
27453 99 2.881565 94
27454 99 2.881565 94
27455 99 2.881565 94
27456 99 2.881565 94
27457 99 2.881565 94
27458 99 2.881565 94
27459 99 2.881565 94
27460 99 2.881565 94
27461 99 2.881565 94
27462 99 2.881565 94
27463 99 2.881565 94
27464 99 2.881565 94
27465 99 2.881565 94
27466 99 2.881565 94
27467 99 2.881565 94
27468 99 2.881565 94
27469 99 2.881565 94
27470 99 2.881565 94
27471 99 2.881565 94
27472 99 2.881565 94
27473 99 2.881565 94
27474 99 2.881565 94
27475 99 2.881565 94
27476 99 2.881565 94
27477 99 2.881565 94
27478 99 2.881565 94
27479 99 2.881565 94
27480 99 2.881565 94
27481 99 2.881565 94
27482 99 2.881565 94
27483 99 2.881565 94
27484 99 2.881565 94
27485 99 2.881565 94
27486 99 2.881565 94
27487 99 2.881565 94
27488 99 2.881565 94
27489 99 2.881565 94
27490 99 2.881565 94
27491 99 2.881565 94
27492 99 2.881565 94
27493 99 2.881565 94
27494 99 2.881565 94
27495 99 2.881565 94
27496 99 2.881565 94
27497 99 2.881565 94
27498 99 2.881565 94
27499 99 2.881565 94
27500 99 2.881565 94
27501 99 2.881565 94
27502 99 2.881565 94
27503 99 2.881565 94
27504 99 2.881565 95
27505 99 2.881565 95
27506 99 2.881565 95
27507 99 2.881565 95
27508 99 2.881565 95
27509 99 2.881565 95
27510 99 2.881565 95
27511 99 2.881565 95
27512 99 2.881565 95
27513 99 2.881565 95
27514 99 2.881565 95
27515 99 2.881565 95
27516 99 2.881565 95
27517 99 2.881565 95
27518 99 2.881565 95
27519 99 2.881565 95
27520 99 2.881565 95
27521 99 2.881565 95
27522 99 2.881565 95
27523 99 2.881565 95
27524 99 2.881565 95
27525 99 2.881565 95
27526 99 2.881565 95
27527 99 2.881565 95
27528 99 2.881565 95
27529 99 2.881565 95
27530 99 2.881565 95
27531 99 2.881565 95
27532 99 2.881565 95
27533 99 2.881565 95
27534 99 2.881565 95
27535 99 2.881565 95
27536 99 2.881565 95
27537 99 2.881565 95
27538 99 2.881565 95
27539 99 2.881565 95
27540 99 2.881565 95
27541 99 2.881565 95
27542 99 2.881565 95
27543 99 2.881565 95
27544 99 2.881565 95
27545 99 2.881565 95
27546 99 2.881565 95
27547 99 2.881565 95
27548 99 2.881565 95
27549 99 2.881565 95
27550 99 2.881565 95
27551 99 2.881565 95
27552 99 2.881565 95
27553 99 2.881565 95
27554 99 2.881565 95
27555 99 2.881565 95
27556 99 2.881565 95
27557 99 2.881565 95
27558 99 2.881565 95
27559 99 2.881565 95
27560 99 2.881565 96
27561 99 2.881565 96
27562 99 2.881565 96
27563 99 2.881565 96
27564 99 2.881565 96
27565 99 2.881565 96
27566 99 2.881565 96
27567 99 2.881565 96
27568 99 2.881565 96
27569 99 2.881565 96
27570 99 2.881565 96
27571 99 2.881565 96
27572 99 2.881565 96
27573 99 2.881565 96
27574 99 2.881565 96
27575 99 2.881565 96
27576 99 2.881565 96
27577 99 2.881565 96
27578 99 2.881565 96
27579 99 2.881565 96
27580 99 2.881565 96
27581 99 2.881565 96
27582 99 2.881565 96
27583 99 2.881565 96
27584 99 2.881565 96
27585 99 2.881565 96
27586 99 2.881565 96
27587 99 2.881565 96
27588 99 2.881565 96
27589 99 2.881565 96
27590 99 2.881565 96
27591 99 2.881565 96
27592 99 2.881565 96
27593 99 2.881565 96
27594 99 2.881565 96
27595 99 2.881565 96
27596 99 2.881565 96
27597 99 2.881565 96
27598 99 2.881565 96
27599 99 2.881565 96
27600 99 2.881565 96
27601 99 2.881565 96
27602 99 2.881565 96
27603 99 2.881565 96
27604 99 2.881565 96
27605 99 2.881565 96
27606 99 2.881565 96
27607 99 2.881565 96
27608 99 2.881565 96
27609 99 2.881565 96
27610 99 2.881565 96
27611 99 2.881565 97
27612 99 2.881565 97
27613 99 2.881565 97
27614 99 2.881565 97
27615 99 2.881565 97
27616 99 2.881565 97
27617 99 2.881565 97
27618 99 2.881565 97
27619 99 2.881565 97
27620 99 2.881565 97
27621 99 2.881565 97
27622 99 2.881565 97
27623 99 2.881565 97
27624 99 2.881565 97
27625 99 2.881565 97
27626 99 2.881565 97
27627 99 2.881565 97
27628 99 2.881565 97
27629 99 2.881565 97
27630 99 2.881565 97
27631 99 2.881565 97
27632 99 2.881565 97
27633 99 2.881565 97
27634 99 2.881565 97
27635 99 2.881565 97
27636 99 2.881565 97
27637 99 2.881565 97
27638 99 2.881565 97
27639 99 2.881565 97
27640 99 2.881565 97
27641 99 2.881565 97
27642 99 2.881565 97
27643 99 2.881565 97
27644 99 2.881565 97
27645 99 2.881565 97
27646 99 2.881565 97
27647 99 2.881565 97
27648 99 2.881565 97
27649 99 2.881565 97
27650 99 2.881565 97
27651 99 2.881565 97
27652 99 2.881565 97
27653 99 2.881565 97
27654 99 2.881565 97
27655 99 2.881565 97
27656 99 2.881565 97
27657 99 2.881565 97
27658 99 2.881565 97
27659 99 2.881565 97
27660 99 2.881565 97
27661 99 2.881565 97
27662 99 2.881565 97
27663 99 2.881565 97
27664 99 2.881565 97
27665 99 2.881565 97
27666 99 2.881565 97
27667 99 2.881565 97
27668 99 2.881565 97
27669 99 2.881565 97
27670 99 2.881565 97
27671 99 2.881565 97
27672 99 2.881565 97
27673 99 2.881565 97
27674 99 2.881565 97
27675 99 2.881565 98
27676 99 2.881565 98
27677 99 2.881565 98
27678 99 2.881565 98
27679 99 2.881565 98
27680 99 2.881565 98
27681 99 2.881565 98
27682 99 2.881565 98
27683 99 2.881565 98
27684 99 2.881565 98
27685 99 2.881565 98
27686 99 2.881565 98
27687 99 2.881565 98
27688 99 2.881565 98
27689 99 2.881565 98
27690 99 2.881565 98
27691 99 2.881565 98
27692 99 2.881565 98
27693 99 2.881565 98
27694 99 2.881565 98
27695 99 2.881565 98
27696 99 2.881565 98
27697 99 2.881565 98
27698 99 2.881565 98
27699 99 2.881565 98
27700 99 2.881565 98
27701 99 2.881565 98
27702 99 2.881565 98
27703 99 2.881565 98
27704 99 2.881565 98
27705 99 2.881565 98
27706 99 2.881565 98
27707 99 2.881565 98
27708 99 2.881565 98
27709 99 2.881565 98
27710 99 2.881565 98
27711 99 2.881565 98
27712 99 2.881565 98
27713 99 2.881565 98
27714 99 2.881565 98
27715 99 2.881565 98
27716 99 2.881565 98
27717 99 2.881565 98
27718 99 2.881565 98
27719 99 2.881565 98
27720 99 2.881565 98
27721 99 2.881565 98
27722 99 2.881565 98
27723 99 2.881565 98
27724 99 2.881565 98
27725 99 2.881565 98
27726 99 2.881565 98
27727 99 2.881565 98
27728 99 2.881565 98
27729 99 2.881565 98
27730 99 2.881565 98
27731 99 2.881565 98
27732 99 2.881565 99
27733 99 2.881565 99
27734 99 2.881565 99
27735 99 2.881565 99
27736 99 2.881565 99
27737 99 2.881565 99
27738 99 2.881565 99
27739 99 2.881565 99
27740 99 2.881565 99
27741 99 2.881565 99
27742 99 2.881565 99
27743 99 2.881565 99
27744 99 2.881565 99
27745 99 2.881565 99
27746 99 2.881565 99
27747 99 2.881565 99
27748 99 2.881565 99
27749 99 2.881565 100
1 102 2.881565 1
1 102 2.881565 1
1 102 2.881565 1
1 102 2.881565 1
1 102 2.881565 2
1 102 2.881565 2
1 102 2.881565 2
1 102 2.881565 2
1 102 2.881565 2
1 102 2.881565 2
1 102 2.881565 2
1 102 2.881565 3
1 102 2.881565 3
1 102 2.881565 3
1 102 2.881565 4
1 102 2.881565 4
1 102 2.881565 4
1 102 2.881565 4
1 102 2.881565 5
1 102 2.881565 5
1 102 2.881565 5
1 102 2.881565 5
1 102 2.881565 5
1 102 2.881565 5
1 102 2.881565 5
1 102 2.881565 5
1 102 2.881565 5
1 102 2.881565 5
1 102 2.881565 5
1 102 2.881565 5
1 102 2.881565 5
1 102 2.881565 5
1 102 2.881565 5
1 102 2.881565 5
1 102 2.881565 5
1 102 2.881565 5
1 102 2.881565 5
1 102 2.881565 6
1 102 2.881565 6
1 102 2.881565 6
1 102 2.881565 6
1 102 2.881565 6
1 102 2.881565 6
1 102 2.881565 6
1 102 2.881565 7
1 102 2.881565 7
1 102 2.881565 7
1 102 2.881565 7
1 102 2.881565 8
1 102 2.881565 8
1 102 2.881565 9
1 102 2.881565 10
1 102 2.881565 10
1 102 2.881565 11
1 102 2.881565 12
1 102 2.881565 12
1 102 2.881565 12
1 102 2.881565 12
1 102 2.881565 12
1 102 2.881565 12
1 102 2.881565 12
1 102 2.881565 12
1 102 2.881565 12
1 102 2.881565 12
1 102 2.881565 12
1 102 2.881565 12
1 102 2.881565 12
1 102 2.881565 12
1 102 2.881565 12
1 102 2.881565 12
1 102 2.881565 13
1 102 2.881565 13
1 102 2.881565 13
1 102 2.881565 13
1 102 2.881565 13
1 102 2.881565 14
1 102 2.881565 14
1 102 2.881565 14
1 102 2.881565 14
1 102 2.881565 15
1 102 2.881565 15
1 102 2.881565 15
1 102 2.881565 15
1 102 2.881565 15
1 102 2.881565 16
1 102 2.881565 16
1 102 2.881565 17
1 102 2.881565 17
1 102 2.881565 17
1 102 2.881565 17
1 102 2.881565 17
1 102 2.881565 17
1 102 2.881565 18
1 102 2.881565 18
1 102 2.881565 18
1 102 2.881565 18
1 102 2.881565 19
1 102 2.881565 19
1 102 2.881565 19
27750 102 2.881565 20
27751 102 2.881565 20
27752 102 2.881565 20
27753 102 2.881565 21
27754 102 2.881565 21
27755 102 2.881565 22
27756 102 2.881565 22
27757 102 2.881565 23
27758 102 2.881565 23
27759 102 2.881565 23
27760 102 2.881565 23
27761 102 2.881565 23
27762 102 2.881565 23
27763 102 2.881565 23
27764 102 2.881565 23
27765 102 2.881565 23
27766 102 2.881565 23
27767 102 2.881565 23
27768 102 2.881565 23
27769 102 2.881565 23
27770 102 2.881565 24
27771 102 2.881565 24
27772 102 2.881565 24
27773 102 2.881565 24
27774 102 2.881565 24
27775 102 2.881565 24
27776 102 2.881565 24
27777 102 2.881565 24
27778 102 2.881565 24
27779 102 2.881565 24
27780 102 2.881565 24
27781 102 2.881565 24
27782 102 2.881565 24
27783 102 2.881565 24
27784 102 2.881565 24
27785 102 2.881565 24
27786 102 2.881565 24
27787 102 2.881565 24
27788 102 2.881565 24
27789 102 2.881565 24
27790 102 2.881565 25
27791 102 2.881565 25
27792 102 2.881565 25
27793 102 2.881565 25
27794 102 2.881565 25
27795 102 2.881565 25
27796 102 2.881565 25
27797 102 2.881565 25
27798 102 2.881565 25
27799 102 2.881565 26
27800 102 2.881565 26
27801 102 2.881565 27
27802 102 2.881565 27
27803 102 2.881565 27
27804 102 2.881565 27
27805 102 2.881565 28
27806 102 2.881565 29
27807 102 2.881565 29
27808 102 2.881565 29
27809 102 2.881565 29
27810 102 2.881565 30
27811 102 2.881565 30
27812 102 2.881565 30
27813 102 2.881565 31
27814 102 2.881565 31
27815 102 2.881565 31
27816 102 2.881565 31
27817 102 2.881565 31
27818 102 2.881565 31
27819 102 2.881565 31
27820 102 2.881565 31
27821 102 2.881565 31
27822 102 2.881565 31
27823 102 2.881565 31
27824 102 2.881565 32
27825 102 2.881565 32
27826 102 2.881565 32
27827 102 2.881565 32
27828 102 2.881565 32
27829 102 2.881565 32
27830 102 2.881565 32
27831 102 2.881565 32
27832 102 2.881565 32
27833 102 2.881565 32
27834 102 2.881565 32
